sounding_006_132       35.0222   25.3728   -1.0 414.930277 -0.804472
sounding_007_132       35.2382   25.3922   -1.0 414.813593 -0.065828
sounding_007_133       35.2218   25.6567   -1.0 414.955072  0.861321
sounding_007_135       35.1868   26.1851   -1.0 415.198500 -0.165808
sounding_012_141       36.1416   27.9091   -1.0 416.173520  0.603163
sounding_015_142       36.7668   28.2678   -1.0 415.607788  0.880333
sounding_016_139       37.0541   27.4833   -1.0 415.560295 -0.252732
sounding_016_140       37.0314   27.7553   -1.0 415.697155 -1.075409
sounding_016_142       36.9836   28.2986   -1.0 415.598272 -0.423733
sounding_016_143       36.9585   28.5699   -1.0 415.316535 -0.993612
sounding_017_139       37.2713   27.5114   -1.0 415.446989  1.154815
sounding_017_140       37.2485   27.7844   -1.0 415.655191 -0.504793
sounding_017_141       37.2249   28.0571   -1.0 415.793992 -0.427932
sounding_017_142       37.2005   28.3297   -1.0 415.705329 -0.504335
sounding_017_143       37.1753   28.6020   -1.0 415.404208  0.262653
sounding_018_138       37.5109   27.2654   -1.0 415.171888  1.871895
sounding_018_139       37.4888   27.5396   -1.0 415.326533  0.355336
sounding_018_140       37.4658   27.8137   -1.0 415.513403  0.920038
sounding_018_141       37.4421   28.0874   -1.0 415.667723 -0.134323
sounding_018_142       37.4176   28.3610   -1.0 415.674326 -0.749419
sounding_018_143       37.3922   28.6343   -1.0 415.490801 -0.358537
sounding_019_136       37.7705   26.7418   -1.0 414.862837 -0.267914
sounding_019_138       37.7285   27.2929   -1.0 415.032401 -0.263793
sounding_019_139       37.7063   27.5681   -1.0 415.156040  1.168905
sounding_019_140       37.6833   27.8431   -1.0 415.270939  0.168862
sounding_019_141       37.6595   28.1180   -1.0 415.361285  3.270446
sounding_019_142       37.6348   28.3925   -1.0 415.406112  0.717919
sounding_019_143       37.6094   28.6668   -1.0 415.342254  1.155056
sounding_020_138       37.9464   27.3206   -1.0 414.878314 -0.722434
sounding_020_139       37.9241   27.5968   -1.0 414.980404 -0.964667
sounding_020_140       37.9010   27.8729   -1.0 415.041151 -1.697864
sounding_020_141       37.8770   28.1487   -1.0 415.071742  1.841263
sounding_020_142       37.8522   28.4243   -1.0 415.095953  0.250940
sounding_020_143       37.8267   28.6996   -1.0 415.072596  1.249256
sounding_021_135       38.2267   26.5153   -1.0 414.606888  1.681136
sounding_021_136       38.2067   26.7932   -1.0 414.610498 -1.249451
sounding_021_137       38.1860   27.0709   -1.0 414.634510  0.530229
sounding_021_138       38.1644   27.3484   -1.0 414.729194  0.868644
sounding_021_139       38.1420   27.6257   -1.0 414.842922  1.130730
sounding_021_140       38.1188   27.9028   -1.0 414.896819  0.955179
sounding_021_141       38.0947   28.1797   -1.0 414.911858  0.019768
sounding_021_142       38.0698   28.4563   -1.0 414.898646  1.090768
sounding_021_143       38.0441   28.7326   -1.0 414.802593  0.177799
sounding_022_135       38.4452   26.5402   -1.0 414.531585  0.605836
sounding_022_137       38.4043   27.0980   -1.0 414.534982  0.233916
sounding_022_138       38.3826   27.3765   -1.0 414.622092 -0.544837
sounding_022_139       38.3601   27.6548   -1.0 414.694932  0.779294
sounding_022_140       38.3368   27.9330   -1.0 414.722604 -1.018806
sounding_022_141       38.3126   28.2109   -1.0 414.737815  1.001362
sounding_022_142       38.2876   28.4885   -1.0 414.694554  1.431547
sounding_022_143       38.2618   28.7659   -1.0 414.589600 -0.075422
sounding_023_136       38.6437   26.8454   -1.0 414.425553  0.542226
sounding_023_137       38.6227   27.1252   -1.0 414.476204 -0.541364
sounding_023_138       38.6010   27.4048   -1.0 414.536017 -1.201621
sounding_023_139       38.5783   27.6842   -1.0 414.483450 -0.345060
sounding_023_140       38.5549   27.9634   -1.0 414.385062 -0.220513
sounding_023_141       38.5306   28.2423   -1.0 414.353121 -1.598436
sounding_023_142       38.5055   28.5210   -1.0 414.379935 -0.735343
sounding_023_143       38.4796   28.7994   -1.0 414.386867 -0.810123
sounding_024_137       38.8413   27.1527   -1.0 414.458003 -0.327033
sounding_024_138       38.8195   27.4333   -1.0 414.522922 -0.435339
sounding_024_139       38.7968   27.7138   -1.0 414.395737 -0.680104
sounding_024_140       38.7732   27.9940   -1.0 414.212705  1.468720
sounding_024_141       38.7488   28.2740   -1.0 414.126743  1.155925
sounding_024_142       38.7236   28.5537   -1.0 414.178253 -0.692098
sounding_024_143       38.6975   28.8332   -1.0 414.284468  0.069056
sounding_024_144       38.6706   29.1125   -1.0 414.366363 -0.009581
sounding_025_134       39.1210   26.3338   -1.0 414.408376 -0.768152
sounding_025_136       39.0813   26.8984   -1.0 414.363858  1.970268
sounding_025_137       39.0601   27.1803   -1.0 414.511114  0.388747
sounding_025_138       39.0382   27.4621   -1.0 414.605260 -0.824507
sounding_025_139       39.0153   27.7436   -1.0 414.527200  0.261746
sounding_025_140       38.9916   28.0249   -1.0 414.379800  0.587729
sounding_025_141       38.9671   28.3059   -1.0 414.254166 -2.023675
sounding_025_142       38.9418   28.5867   -1.0 414.245098 -1.653098
sounding_025_143       38.9156   28.8673   -1.0 414.340084 -0.961926
sounding_025_144       38.8886   29.1476   -1.0 414.449795  0.426441
sounding_026_136       39.3003   26.9252   -1.0 414.458315  0.985311
sounding_026_137       39.2791   27.2082   -1.0 414.611096  0.152257
sounding_026_138       39.2570   27.4910   -1.0 414.670305 -0.907867
sounding_026_139       39.2340   27.7736   -1.0 414.632076 -0.706523
sounding_026_140       39.2103   28.0560   -1.0 414.529459  0.551109
sounding_026_141       39.1857   28.3381   -1.0 414.435237 -0.652130
sounding_026_142       39.1602   28.6200   -1.0 414.432563  0.772773
sounding_026_143       39.1339   28.9016   -1.0 414.469453 -1.200807
sounding_026_144       39.1068   29.1830   -1.0 414.492611 -0.445652
sounding_027_136       39.5195   26.9522   -1.0 414.568107 -1.071467
sounding_027_137       39.4982   27.2363   -1.0 414.650828  0.172637
sounding_027_138       39.4760   27.5202   -1.0 414.626921  0.912853
sounding_027_139       39.4529   27.8039   -1.0 414.560063 -1.161126
sounding_027_140       39.4290   28.0873   -1.0 414.485990  1.101213
sounding_027_141       39.4043   28.3705   -1.0 414.454678  1.137254
sounding_027_142       39.3787   28.6535   -1.0 414.440345  0.574056
sounding_027_143       39.3523   28.9362   -1.0 414.400230  0.087037
sounding_027_144       39.3251   29.2186   -1.0 414.382511  0.600070
sounding_028_135       39.7594   26.6939   -1.0 414.526968 -1.428147
