sounding_096_041       52.2900   -6.5658   -1.0 410.184374  2.173141
sounding_097_042       52.5799   -6.3515   -1.0 410.197272 -1.173317
sounding_098_037       52.3794   -8.2049   -1.0 410.889997 -0.039218
sounding_098_043       52.8693   -6.1343   -1.0 410.311238  0.528656
sounding_099_038       52.6722   -8.0009   -1.0 410.794887 -0.457740
sounding_101_040       53.2565   -7.5847   -1.0 410.731815  1.221248
sounding_102_041       53.5481   -7.3724   -1.0 410.768796  1.762636
sounding_104_046       54.3680   -5.8602   -1.0 411.059208 -0.161474
sounding_106_049       55.0199   -5.0296   -1.0 411.364730 -0.087156
sounding_106_050       55.0947   -4.6602   -1.0 411.458636  0.138608
sounding_107_050       55.3064   -4.7906   -1.0 411.282961  1.532129
sounding_107_051       55.3805   -4.4182   -1.0 411.365854 -0.360843
sounding_108_051       55.5924   -4.5483   -1.0 411.217873 -0.978772
sounding_109_049       55.6533   -5.4300   -1.0 410.727780 -0.158570
sounding_109_051       55.8040   -4.6798   -1.0 411.085671 -0.178794
sounding_109_052       55.8777   -4.3026   -1.0 411.269348 -0.881350
sounding_110_047       55.7082   -6.3141   -1.0 410.744088 -0.447121
sounding_110_049       55.8641   -5.5662   -1.0 410.768999 -1.529307
sounding_110_050       55.9403   -5.1901   -1.0 410.879246 -0.774316
sounding_110_051       56.0155   -4.8126   -1.0 411.050201  0.932948
sounding_110_052       56.0896   -4.4337   -1.0 411.227775 -0.395507
sounding_111_050       56.1513   -5.3260   -1.0 410.978677  1.804336
sounding_112_050       56.3620   -5.4633   -1.0 411.083124 -1.130200
sounding_113_049       56.4951   -5.9833   -1.0 411.182605  0.454934
sounding_115_055       57.3667   -3.9385   -1.0 411.497543  0.176800
sounding_116_055       57.5784   -4.0726   -1.0 411.581596  0.066866
sounding_117_050       57.4122   -6.1719   -1.0 411.611638  2.088496
sounding_117_055       57.7899   -4.2082   -1.0 411.753778  0.086125
sounding_120_050       58.0396   -6.6155   -1.0 411.489340 -0.489083
