sounding_005_052       33.5956    4.4779   -1.0 417.205472  2.472207
sounding_005_053       33.6405    4.7304   -1.0 417.166740  0.040115
sounding_005_054       33.6848    4.9833   -1.0 417.141096  0.380087
sounding_005_055       33.7283    5.2365   -1.0 417.149060  1.059519
sounding_005_056       33.7711    5.4901   -1.0 417.227487  1.628901
sounding_005_057       33.8131    5.7440   -1.0 417.351192 -2.412664
sounding_005_059       33.8951    6.2530   -1.0 417.434539 -0.896286
sounding_005_060       33.9350    6.5080   -1.0 417.406839  0.082205
sounding_005_061       33.9741    6.7633   -1.0 417.388705 -0.460212
sounding_005_062       34.0125    7.0189   -1.0 417.378462 -0.105586
sounding_005_063       34.0502    7.2749   -1.0 417.370796  0.026632
sounding_006_053       33.8510    4.6767   -1.0 417.037062 -0.892563
sounding_006_054       33.8954    4.9304   -1.0 416.938849  0.658388
sounding_006_055       33.9391    5.1845   -1.0 416.874952 -1.008070
sounding_006_056       33.9821    5.4389   -1.0 416.899002  0.604454
sounding_006_057       34.0244    5.6937   -1.0 417.070267  1.837287
sounding_007_053       34.0617    4.6226   -1.0 416.928798 -0.449458
sounding_007_054       34.1063    4.8771   -1.0 416.776340 -1.398252
sounding_007_055       34.1502    5.1320   -1.0 416.616394 -0.137950
sounding_007_056       34.1933    5.3873   -1.0 416.543260 -0.671399
sounding_007_057       34.2358    5.6430   -1.0 416.665231  1.062377
sounding_007_058       34.2775    5.8990   -1.0 416.945538  1.173446
sounding_008_054       34.3173    4.8235   -1.0 416.695550 -0.842079
sounding_008_055       34.3614    5.0793   -1.0 416.451349 -1.354015
sounding_008_056       34.4047    5.3354   -1.0 416.290558 -1.728537
sounding_008_057       34.4474    5.5919   -1.0 416.345773 -2.005846
sounding_008_058       34.4893    5.8488   -1.0 416.624491 -0.625912
sounding_008_059       34.5304    6.1060   -1.0 416.994933 -0.224217
sounding_009_054       34.5285    4.7695   -1.0 416.750310  0.083363
sounding_009_055       34.5727    5.0261   -1.0 416.481247  0.127657
sounding_009_056       34.6163    5.2831   -1.0 416.262081 -0.204628
sounding_009_057       34.6591    5.5405   -1.0 416.270324  0.004954
sounding_009_058       34.7012    5.7982   -1.0 416.550164 -0.271466
sounding_009_059       34.7426    6.0563   -1.0 416.935383  0.184848
sounding_009_060       34.7832    6.3148   -1.0 417.217454  0.200830
sounding_010_055       34.7843    4.9726   -1.0 416.678100  0.840760
sounding_010_056       34.8281    5.2304   -1.0 416.461291  0.784737
sounding_010_057       34.8711    5.4887   -1.0 416.433338  0.253603
sounding_010_058       34.9134    5.7473   -1.0 416.684911  1.687173
sounding_010_059       34.9549    6.0063   -1.0 416.995742 -0.589476
sounding_010_060       34.9957    6.2656   -1.0 417.176292 -0.469491
sounding_010_061       35.0357    6.5253   -1.0 417.254377  0.421928
sounding_010_062       35.0750    6.7853   -1.0 417.269833 -1.438957
sounding_011_055       34.9960    4.9186   -1.0 416.867294 -0.349337
sounding_011_056       35.0400    5.1774   -1.0 416.719234  1.524861
sounding_011_057       35.0832    5.4365   -1.0 416.698772 -0.688828
sounding_011_058       35.1257    5.6960   -1.0 416.866305 -0.388757
sounding_011_059       35.1674    5.9559   -1.0 417.064972  0.926471
sounding_011_060       35.2084    6.2161   -1.0 417.162099  0.773880
sounding_012_055       35.2079    4.8643   -1.0 416.900314  0.524234
sounding_012_056       35.2521    5.1240   -1.0 416.864954 -0.933870
sounding_012_057       35.2955    5.3840   -1.0 416.881281  0.266392
sounding_012_058       35.3381    5.6444   -1.0 416.973872  0.232842
sounding_012_059       35.3800    5.9051   -1.0 417.101943  1.771898
sounding_012_060       35.4212    6.1662   -1.0 417.174143 -0.735307
sounding_012_061       35.4616    6.4277   -1.0 417.198462  0.892269
sounding_013_056       35.4643    5.0702   -1.0 416.864435  0.630471
sounding_013_057       35.5079    5.3311   -1.0 416.955416 -0.219929
sounding_013_058       35.5508    5.5923   -1.0 417.044413  0.270294
sounding_013_059       35.5929    5.8540   -1.0 417.128658 -0.776852
sounding_013_060       35.6342    6.1160   -1.0 417.181802  1.149078
sounding_013_061       35.6748    6.3784   -1.0 417.197655 -0.078326
