sounding_005_013       31.3082   -5.0307   -1.0 416.873652  0.067085
sounding_005_014       31.3792   -4.7961   -1.0 416.892599 -0.601941
sounding_005_015       31.4496   -4.5611   -1.0 416.911027  0.551067
sounding_005_016       31.5194   -4.3255   -1.0 416.920480 -1.295714
sounding_005_017       31.5886   -4.0894   -1.0 416.917515 -0.736223
sounding_005_018       31.6572   -3.8527   -1.0 416.906860  0.795862
sounding_005_019       31.7251   -3.6155   -1.0 416.895441  1.678649
sounding_005_020       31.7924   -3.3778   -1.0 416.883616 -0.156462
sounding_005_021       31.8590   -3.1397   -1.0 416.867980 -0.970150
sounding_006_013       31.5084   -5.1144   -1.0 416.874992  1.661420
sounding_006_014       31.5798   -4.8792   -1.0 416.895951 -1.154337
sounding_006_015       31.6505   -4.6435   -1.0 416.910964  0.774521
sounding_006_016       31.7206   -4.4073   -1.0 416.918873 -1.362420
sounding_006_017       31.7900   -4.1704   -1.0 416.920716 -1.065184
sounding_006_018       31.8589   -3.9331   -1.0 416.919616  0.969535
sounding_006_019       31.9271   -3.6953   -1.0 416.918206  0.783117
sounding_006_020       31.9947   -3.4569   -1.0 416.913328 -0.815659
sounding_006_021       32.0616   -3.2180   -1.0 416.900104  0.122705
sounding_006_022       32.1279   -2.9786   -1.0 416.878171 -1.131412
sounding_007_014       31.7804   -4.9629   -1.0 416.890814 -0.741835
sounding_007_015       31.8515   -4.7265   -1.0 416.902873 -0.661412
sounding_007_016       31.9218   -4.4896   -1.0 416.911883  0.726522
sounding_007_017       31.9916   -4.2521   -1.0 416.920979 -0.934898
sounding_007_018       32.0608   -4.0141   -1.0 416.927394 -0.388424
sounding_007_019       32.1293   -3.7755   -1.0 416.931218 -0.573651
sounding_007_020       32.1971   -3.5364   -1.0 416.932493 -0.099738
sounding_007_021       32.2644   -3.2969   -1.0 416.931431 -1.052657
sounding_007_022       32.3310   -3.0568   -1.0 416.925638 -0.122672
sounding_007_023       32.3969   -2.8161   -1.0 416.914596 -0.911327
sounding_007_025       32.5268   -2.3333   -1.0 416.879904 -0.823945
sounding_008_014       31.9812   -5.0471   -1.0 416.878181 -0.257764
sounding_008_015       32.0526   -4.8100   -1.0 416.895900 -0.270915
sounding_008_016       32.1232   -4.5724   -1.0 416.910119  1.392235
sounding_008_017       32.1933   -4.3342   -1.0 416.922792 -0.133837
sounding_008_018       32.2628   -4.0955   -1.0 416.929897  1.762654
sounding_008_019       32.3316   -3.8563   -1.0 416.933540  0.128645
sounding_008_020       32.3997   -3.6166   -1.0 416.939527  4.334091
sounding_008_021       32.4672   -3.3763   -1.0 416.949508 -0.408838
sounding_008_022       32.5341   -3.1354   -1.0 416.959212 -0.966561
sounding_008_023       32.6003   -2.8941   -1.0 416.962747  1.366555
sounding_008_024       32.6659   -2.6522   -1.0 416.957409 -0.493688
sounding_008_025       32.7308   -2.4099   -1.0 416.946819  0.539475
sounding_008_026       32.7951   -2.1670   -1.0 416.936232 -0.706071
sounding_009_015       32.2538   -4.8941   -1.0 416.892622 -0.703742
sounding_009_016       32.3248   -4.6558   -1.0 416.914100  0.908328
sounding_009_017       32.3952   -4.4169   -1.0 416.928596 -0.507955
sounding_009_018       32.4649   -4.1776   -1.0 416.935357 -0.209160
sounding_009_019       32.5340   -3.9376   -1.0 416.942721 -1.837836
sounding_009_020       32.6025   -3.6971   -1.0 416.952600 -1.835121
sounding_009_021       32.6703   -3.4562   -1.0 416.963257 -2.490353
sounding_009_022       32.7374   -3.2146   -1.0 416.975757  0.146494
sounding_009_023       32.8040   -2.9726   -1.0 416.986333  0.108386
sounding_009_024       32.8698   -2.7300   -1.0 416.990712  0.262168
sounding_009_025       32.9350   -2.4869   -1.0 416.988877  0.354055
sounding_009_026       32.9996   -2.2433   -1.0 416.986971 -0.047434
sounding_010_016       32.5264   -4.7397   -1.0 416.918887  0.694185
sounding_010_017       32.5971   -4.5001   -1.0 416.943448  1.381018
sounding_010_018       32.6672   -4.2601   -1.0 416.962659  1.036124
sounding_010_019       32.7366   -4.0195   -1.0 416.978860 -1.187456
sounding_010_020       32.8053   -3.7783   -1.0 416.989581 -1.208400
sounding_010_021       32.8734   -3.5366   -1.0 416.989665  0.796793
sounding_010_022       32.9409   -3.2944   -1.0 416.990509 -0.717446
sounding_010_023       33.0077   -3.0516   -1.0 417.004664 -0.386088
sounding_010_024       33.0738   -2.8083   -1.0 417.024654 -0.155367
sounding_010_025       33.1393   -2.5645   -1.0 417.028785  2.124327
sounding_010_026       33.2041   -2.3202   -1.0 417.026754  0.881438
sounding_010_027       33.2683   -2.0753   -1.0 417.029731 -1.532093
sounding_011_016       32.7282   -4.8242   -1.0 416.930862 -0.049155
sounding_011_017       32.7992   -4.5839   -1.0 416.963268  0.549381
sounding_011_018       32.8696   -4.3432   -1.0 416.997798 -0.957060
sounding_011_019       32.9393   -4.1019   -1.0 417.023962 -0.918484
sounding_011_020       33.0083   -3.8600   -1.0 417.035389 -1.046875
sounding_011_021       33.0767   -3.6176   -1.0 417.024760  0.051391
sounding_011_022       33.1445   -3.3746   -1.0 417.007471 -0.144634
sounding_011_023       33.2116   -3.1311   -1.0 417.024470  0.125252
