sounding_014_118       36.9068   21.7223   -1.0 414.048718 -0.447738
sounding_014_120       36.8948   22.2676   -1.0 413.693623 -0.723353
sounding_014_121       36.8877   22.5403   -1.0 413.433364  0.645089
sounding_014_122       36.8797   22.8128   -1.0 413.335531  0.473091
sounding_015_118       37.1249   21.7287   -1.0 414.046417 -0.632539
sounding_015_119       37.1194   22.0024   -1.0 413.861087 -0.516959
sounding_015_120       37.1130   22.2761   -1.0 413.660473  1.487439
sounding_015_121       37.1058   22.5498   -1.0 413.464693  1.068445
sounding_015_122       37.0978   22.8233   -1.0 413.355910 -0.325823
sounding_016_118       37.3433   21.7352   -1.0 414.031330  0.469355
sounding_016_119       37.3377   22.0100   -1.0 413.832955 -0.570110
sounding_016_120       37.3313   22.2847   -1.0 413.643958 -0.751703
sounding_016_121       37.3241   22.5593   -1.0 413.469591 -1.050634
sounding_017_118       37.5619   21.7418   -1.0 413.966275 -0.417385
sounding_017_119       37.5563   22.0175   -1.0 413.781634 -1.753512
sounding_017_120       37.5498   22.2933   -1.0 413.604528  0.043640
sounding_017_121       37.5425   22.5690   -1.0 413.422568 -0.281988
sounding_017_122       37.5344   22.8446   -1.0 413.238329  1.897835
sounding_017_123       37.5255   23.1201   -1.0 413.101057 -1.246209
sounding_017_124       37.5158   23.3956   -1.0 412.998998  0.247958
sounding_018_117       37.7854   21.4714   -1.0 414.106003  0.164152
sounding_018_118       37.7806   21.7483   -1.0 413.915459 -0.762705
sounding_018_119       37.7750   22.0252   -1.0 413.741005  0.706581
sounding_018_120       37.7685   22.3020   -1.0 413.569595 -0.245008
sounding_018_121       37.7612   22.5787   -1.0 413.368784  1.434105
sounding_018_122       37.7531   22.8554   -1.0 413.173929 -1.586750
sounding_018_123       37.7441   23.1320   -1.0 413.019623  0.841633
sounding_019_118       37.9995   21.7550   -1.0 413.884658  0.435880
sounding_019_119       37.9939   22.0329   -1.0 413.694075 -0.482290
sounding_019_120       37.9874   22.3107   -1.0 413.500360 -0.054363
sounding_019_121       37.9800   22.5885   -1.0 413.261825  0.169943
sounding_019_122       37.9719   22.8662   -1.0 413.059671 -0.395685
sounding_019_123       37.9629   23.1439   -1.0 412.931812  0.879484
sounding_019_125       37.9424   23.6988   -1.0 412.735023 -1.212740
sounding_019_126       37.9309   23.9761   -1.0 412.756372 -0.896347
sounding_020_118       38.2186   21.7617   -1.0 413.850341  0.069442
sounding_020_119       38.2129   22.0406   -1.0 413.590425  0.123876
sounding_020_123       38.1818   23.1559   -1.0 412.870796 -1.154583
sounding_020_124       38.1719   23.4344   -1.0 412.778811 -0.033964
sounding_020_125       38.1612   23.7129   -1.0 412.690718 -1.213046
sounding_020_126       38.1497   23.9913   -1.0 412.687987  0.688242
sounding_021_118       38.4379   21.7684   -1.0 413.879234  1.911025
sounding_021_119       38.4322   22.0485   -1.0 413.559669  3.027595
sounding_021_120       38.4256   22.3284   -1.0 413.329176  0.987651
sounding_021_121       38.4182   22.6083   -1.0 413.142458  0.012241
sounding_021_122       38.4100   22.8882   -1.0 412.967421 -0.996046
sounding_021_123       38.4009   23.1679   -1.0 412.801994  0.070658
sounding_021_124       38.3910   23.4476   -1.0 412.675325 -1.129280
sounding_021_125       38.3802   23.7271   -1.0 412.597159  1.231451
sounding_021_126       38.3686   24.0066   -1.0 412.609723  1.050255
sounding_022_118       38.6574   21.7752   -1.0 413.940855  0.244685
sounding_022_119       38.6516   22.0563   -1.0 413.677516 -1.674244
sounding_022_120       38.6450   22.3374   -1.0 413.440066  0.968912
sounding_022_121       38.6376   22.6184   -1.0 413.194943  1.453155
sounding_022_122       38.6293   22.8993   -1.0 412.957481  1.085041
sounding_022_123       38.6202   23.1801   -1.0 412.728065 -0.101442
sounding_022_125       38.5994   23.7415   -1.0 412.443905 -0.889457
sounding_022_126       38.5877   24.0219   -1.0 412.484634  1.181815
sounding_023_118       38.8770   21.7821   -1.0 413.949895  0.178650
sounding_023_119       38.8712   22.0643   -1.0 413.780622 -0.502544
sounding_023_120       38.8646   22.3464   -1.0 413.540875 -0.498888
