sounding_166_005       61.5364  -34.3972   -1.0 414.874776 -0.298073
sounding_167_005       61.6988  -34.7130   -1.0 414.804309  0.366409
sounding_167_006       61.8488  -34.3698   -1.0 414.726160 -0.619448
sounding_167_009       62.2937  -33.3223   -1.0 414.446496 -0.540840
sounding_168_005       61.8604  -35.0318   -1.0 414.742372  0.608371
sounding_168_006       62.0110  -34.6884   -1.0 414.648687 -0.010161
sounding_168_009       62.4578  -33.6399   -1.0 414.342487  1.239319
sounding_168_010       62.6050  -33.2843   -1.0 414.211811 -0.086725
sounding_169_005       62.0213  -35.3536   -1.0 414.700974  0.325327
sounding_169_006       62.1725  -35.0100   -1.0 414.605592  1.324913
sounding_169_007       62.3229  -34.6633   -1.0 414.500794  0.581021
sounding_169_010       62.7689  -33.6048   -1.0 414.116885 -0.267499
sounding_169_011       62.9158  -33.2457   -1.0 413.972156  0.804324
sounding_170_005       62.1814  -35.6783   -1.0 414.672480  0.078389
sounding_170_006       62.3332  -35.3346   -1.0 414.585726 -1.143021
sounding_170_007       62.4843  -34.9877   -1.0 414.476167  0.655074
sounding_170_008       62.6344  -34.6378   -1.0 414.349765  0.450485
sounding_170_009       62.7837  -34.2847   -1.0 414.208967 -0.542894
sounding_170_010       62.9321  -33.9284   -1.0 414.055301 -0.317410
sounding_170_011       63.0797  -33.5690   -1.0 413.896680 -1.411262
sounding_170_013       63.3720  -32.8404   -1.0 413.641233 -0.664090
sounding_170_014       63.5168  -32.4713   -1.0 413.554212 -1.089308
sounding_171_005       62.3407  -36.0062   -1.0 414.637837  0.486245
sounding_171_006       62.4932  -35.6623   -1.0 414.558657  0.109867
sounding_171_007       62.6448  -35.3152   -1.0 414.447202 -0.801544
sounding_171_008       62.7956  -34.9651   -1.0 414.310430 -0.266140
sounding_171_009       62.9455  -34.6117   -1.0 414.164950  0.280670
sounding_171_010       63.0946  -34.2552   -1.0 414.017710 -0.850309
sounding_171_011       63.2428  -33.8954   -1.0 413.860292  0.716694
sounding_171_013       63.5364  -33.1662   -1.0 413.550262 -0.342978
sounding_171_014       63.6818  -32.7966   -1.0 413.436686 -1.462441
sounding_171_015       63.8263  -32.4238   -1.0 413.325044 -0.073412
