sounding_004_044       33.0021    2.5326   -1.0 415.976735  1.471767
sounding_004_048       33.1994    3.5292   -1.0 415.922428  0.292249
sounding_004_052       33.3855    4.5321   -1.0 414.778581  0.113488
sounding_008_048       34.0375    3.2969   -1.0 416.149795 -1.104744
sounding_008_052       34.2269    4.3130   -1.0 416.002462 -0.909254
sounding_012_048       34.8782    3.0581   -1.0 416.157088  0.575379
sounding_012_052       35.0710    4.0878   -1.0 416.247360  0.158265
sounding_012_056       35.2521    5.1240   -1.0 416.338725 -0.316794
sounding_016_052       35.9177    3.8561   -1.0 415.911007 -0.796087
sounding_016_056       36.1021    4.9064   -1.0 415.916077 -1.530283
sounding_116_100       59.5877   14.8577   -1.0 412.450686 -0.076185
sounding_116_104       59.6396   16.6144   -1.0 410.346907 -0.781627
sounding_120_096       60.3997   12.9376   -1.0 412.822293  1.108439
sounding_120_100       60.4745   14.7310   -1.0 412.592049 -0.270562
sounding_120_104       60.5275   16.5309   -1.0 411.387105  0.332531
sounding_124_100       61.3587   14.5981   -1.0 412.375402  0.839665
sounding_124_104       61.4129   16.4431   -1.0 412.714490 -1.303434
