sounding_005_013       31.3082   -5.0307   -1.0 415.866327  0.143205
sounding_005_014       31.3792   -4.7961   -1.0 415.858062  1.644105
sounding_005_015       31.4496   -4.5611   -1.0 415.854280  1.805394
sounding_005_016       31.5194   -4.3255   -1.0 415.854308 -0.515055
sounding_005_017       31.5886   -4.0894   -1.0 415.846932  0.657058
sounding_005_018       31.6572   -3.8527   -1.0 415.812759 -0.131394
sounding_005_019       31.7251   -3.6155   -1.0 415.751010 -0.762420
sounding_005_020       31.7924   -3.3778   -1.0 415.675489 -0.952589
sounding_005_021       31.8590   -3.1397   -1.0 415.600884  0.735347
sounding_005_022       31.9250   -2.9009   -1.0 415.533998  0.481424
sounding_005_023       31.9904   -2.6617   -1.0 415.480437 -0.702726
sounding_005_024       32.0551   -2.4220   -1.0 415.448959  0.951224
sounding_006_013       31.5084   -5.1144   -1.0 415.862759  0.050764
sounding_006_014       31.5798   -4.8792   -1.0 415.874067 -0.073363
sounding_006_015       31.6505   -4.6435   -1.0 415.867914 -1.237007
sounding_006_016       31.7206   -4.4073   -1.0 415.856695  0.719408
sounding_006_017       31.7900   -4.1704   -1.0 415.839368  1.344664
sounding_006_018       31.8589   -3.9331   -1.0 415.801431 -0.977384
sounding_006_019       31.9271   -3.6953   -1.0 415.733028  0.192351
sounding_006_020       31.9947   -3.4569   -1.0 415.648686 -0.155818
sounding_006_021       32.0616   -3.2180   -1.0 415.553355 -0.700918
sounding_006_022       32.1279   -2.9786   -1.0 415.466705  0.314992
sounding_006_023       32.1936   -2.7387   -1.0 415.403138 -0.048859
sounding_006_024       32.2586   -2.4982   -1.0 415.359402  0.902499
sounding_007_014       31.7804   -4.9629   -1.0 415.812419 -0.645655
sounding_007_015       31.8515   -4.7265   -1.0 415.813168  1.065472
sounding_007_016       31.9218   -4.4896   -1.0 415.799586 -0.749670
sounding_007_017       31.9916   -4.2521   -1.0 415.772392 -0.047661
sounding_007_018       32.0608   -4.0141   -1.0 415.719387  0.069903
sounding_007_019       32.1293   -3.7755   -1.0 415.658990 -0.834099
sounding_007_020       32.1971   -3.5364   -1.0 415.601260  0.164309
sounding_007_021       32.2644   -3.2969   -1.0 415.504636  1.688926
sounding_007_022       32.3310   -3.0568   -1.0 415.387462  1.580736
sounding_007_023       32.3969   -2.8161   -1.0 415.303029  1.962894
sounding_007_024       32.4622   -2.5750   -1.0 415.269660 -0.144283
sounding_007_025       32.5268   -2.3333   -1.0 415.257216 -2.177145
sounding_008_014       31.9812   -5.0471   -1.0 415.655652 -2.206582
sounding_008_015       32.0526   -4.8100   -1.0 415.672233  1.431859
sounding_008_016       32.1232   -4.5724   -1.0 415.671521  0.132057
sounding_008_017       32.1933   -4.3342   -1.0 415.642385  0.801071
sounding_008_018       32.2628   -4.0955   -1.0 415.581418  0.195863
sounding_008_019       32.3316   -3.8563   -1.0 415.539477 -0.315342
sounding_008_020       32.3997   -3.6166   -1.0 415.524152  0.717795
sounding_008_021       32.4672   -3.3763   -1.0 415.460935  1.081992
sounding_008_022       32.5341   -3.1354   -1.0 415.322877 -0.966801
sounding_008_023       32.6003   -2.8941   -1.0 415.205284  3.793593
sounding_008_024       32.6659   -2.6522   -1.0 415.175420  0.942020
sounding_008_025       32.7308   -2.4099   -1.0 415.193109  0.491584
sounding_008_026       32.7951   -2.1670   -1.0 415.186212  0.140853
sounding_009_015       32.2538   -4.8941   -1.0 415.497284 -0.460439
sounding_009_016       32.3248   -4.6558   -1.0 415.515613 -2.162579
sounding_009_017       32.3952   -4.4169   -1.0 415.500319 -1.164618
sounding_009_018       32.4649   -4.1776   -1.0 415.443680 -0.166659
sounding_009_019       32.5340   -3.9376   -1.0 415.406657  1.519456
sounding_009_020       32.6025   -3.6971   -1.0 415.399480 -0.236072
sounding_009_021       32.6703   -3.4562   -1.0 415.359066  0.093980
sounding_009_022       32.7374   -3.2146   -1.0 415.249711 -0.325348
sounding_009_023       32.8040   -2.9726   -1.0 415.124799 -0.469453
sounding_009_024       32.8698   -2.7300   -1.0 415.065427  0.311104
sounding_009_025       32.9350   -2.4869   -1.0 415.060529 -0.656348
sounding_009_026       32.9996   -2.2433   -1.0 415.058352  1.438211
sounding_010_016       32.5264   -4.7397   -1.0 415.349755  2.568304
sounding_010_017       32.5971   -4.5001   -1.0 415.353450  0.205686
sounding_010_018       32.6672   -4.2601   -1.0 415.286852 -1.601995
sounding_010_019       32.7366   -4.0195   -1.0 415.213473  1.829489
sounding_010_020       32.8053   -3.7783   -1.0 415.171299  0.479341
sounding_010_021       32.8734   -3.5366   -1.0 415.138112 -1.055356
sounding_010_022       32.9409   -3.2944   -1.0 415.093574  1.131787
sounding_010_023       33.0077   -3.0516   -1.0 415.015685  0.655134
sounding_010_024       33.0738   -2.8083   -1.0 414.923850 -0.380378
sounding_010_025       33.1393   -2.5645   -1.0 414.858479  0.062236
sounding_010_026       33.2041   -2.3202   -1.0 414.836730 -1.175814
sounding_010_027       33.2683   -2.0753   -1.0 414.829921 -0.730030
sounding_011_016       32.7282   -4.8242   -1.0 415.168671 -0.404693
sounding_011_017       32.7992   -4.5839   -1.0 415.160289 -0.427621
sounding_011_018       32.8696   -4.3432   -1.0 415.078981 -1.144166
sounding_011_019       32.9393   -4.1019   -1.0 414.969873 -1.431627
sounding_011_020       33.0083   -3.8600   -1.0 414.892430 -2.010480
sounding_011_021       33.0767   -3.6176   -1.0 414.858386  1.207548
sounding_011_022       33.1445   -3.3746   -1.0 414.850006 -1.518249
sounding_011_023       33.2116   -3.1311   -1.0 414.816996 -0.520973
sounding_011_024       33.2780   -2.8871   -1.0 414.719789  0.491428
sounding_011_025       33.3438   -2.6426   -1.0 414.617486  1.488159
sounding_011_026       33.4089   -2.3975   -1.0 414.575240 -0.073055
sounding_011_027       33.4733   -2.1519   -1.0 414.583881  0.989824
sounding_012_017       33.0014   -4.6683   -1.0 414.946801 -1.142328
sounding_012_018       33.0721   -4.4268   -1.0 414.868124  0.501501
sounding_012_019       33.1421   -4.1848   -1.0 414.763534  0.461663
sounding_012_020       33.2114   -3.9422   -1.0 414.666565 -0.246965
sounding_012_021       33.2801   -3.6991   -1.0 414.602268 -0.388137
sounding_012_022       33.3482   -3.4554   -1.0 414.576057  0.511356
sounding_012_023       33.4156   -3.2112   -1.0 414.553163 -1.288301
sounding_012_024       33.4823   -2.9665   -1.0 414.485701  0.239538
sounding_012_025       33.5483   -2.7212   -1.0 414.386958 -0.666192
sounding_012_026       33.6138   -2.4753   -1.0 414.329857  1.189530
sounding_012_027       33.6785   -2.2290   -1.0 414.333989 -2.656790
sounding_012_028       33.7425   -1.9822   -1.0 414.361253  0.656211
sounding_013_018       33.2747   -4.5110   -1.0 414.654166  0.869309
sounding_013_019       33.3450   -4.2683   -1.0 414.575636  2.366748
sounding_013_020       33.4147   -4.0250   -1.0 414.500359 -0.539299
sounding_013_021       33.4837   -3.7811   -1.0 414.397772  1.329503
