sounding_054_027       42.3800   -6.0119   -1.0 411.391162 -0.132631
sounding_055_026       42.5102   -6.3995   -1.0 411.117826 -1.077355
sounding_055_027       42.5883   -6.1171   -1.0 411.157706 -0.038457
sounding_055_028       42.6656   -5.8338   -1.0 411.262034 -0.669855
sounding_056_024       42.5588   -7.0706   -1.0 410.838505  0.311224
sounding_056_025       42.6388   -6.7889   -1.0 410.851259  0.894360
sounding_056_026       42.7180   -6.5064   -1.0 410.881208 -0.057507
sounding_056_027       42.7965   -6.2230   -1.0 410.943484 -0.192796
sounding_056_028       42.8742   -5.9388   -1.0 411.024566 -0.157813
sounding_056_029       42.9510   -5.6539   -1.0 411.121711 -0.518455
sounding_057_029       43.1599   -5.7587   -1.0 410.803880  1.384941
sounding_075_042       47.9222   -3.7526   -1.0 409.730908  0.046530
sounding_076_040       47.9891   -4.4952   -1.0 409.968225 -0.466167
sounding_076_041       48.0624   -4.1781   -1.0 409.824753  0.292824
sounding_076_042       48.1349   -3.8599   -1.0 409.688826 -0.621830
sounding_076_043       48.2064   -3.5409   -1.0 409.634625 -1.220549
sounding_077_041       48.2747   -4.2876   -1.0 409.875363 -0.175272
sounding_077_042       48.3475   -3.9683   -1.0 409.721606  0.561406
sounding_077_043       48.4193   -3.6479   -1.0 409.634938 -1.887592
sounding_078_042       48.5600   -4.0775   -1.0 409.825441 -1.695191
sounding_078_043       48.6321   -3.7560   -1.0 409.711770 -0.537537
sounding_078_044       48.7034   -3.4335   -1.0 409.644061 -1.200644
sounding_086_042       50.2573   -4.9873   -1.0 409.899361  0.118368
sounding_086_044       50.4061   -4.3226   -1.0 410.113255  0.586136
sounding_086_045       50.4790   -3.9886   -1.0 410.250200 -0.440963
sounding_086_046       50.5510   -3.6537   -1.0 410.330595 -1.201220
sounding_086_049       50.7610   -2.6426   -1.0 410.055306 -0.816718
sounding_086_050       50.8291   -2.3036   -1.0 409.913893 -0.059441
sounding_087_043       50.5443   -4.7725   -1.0 409.989550  0.405052
sounding_087_044       50.6185   -4.4383   -1.0 410.132401 -0.524590
sounding_087_045       50.6918   -4.1030   -1.0 410.274831 -0.048622
sounding_087_046       50.7641   -3.7667   -1.0 410.356323  0.705245
sounding_087_047       50.8354   -3.4293   -1.0 410.308539  0.405282
sounding_087_048       50.9058   -3.0909   -1.0 410.166200 -0.530518
sounding_087_049       50.9751   -2.7515   -1.0 409.993249 -0.392731
sounding_087_050       51.0435   -2.4110   -1.0 409.838262 -1.031245
sounding_088_044       50.8309   -4.5551   -1.0 410.152541  0.421641
sounding_088_045       50.9045   -4.2185   -1.0 410.310903 -1.589560
sounding_088_046       50.9771   -3.8808   -1.0 410.365954 -0.288793
sounding_088_047       51.0488   -3.5420   -1.0 410.282179 -0.232253
sounding_088_048       51.1195   -3.2022   -1.0 410.099087  0.152811
sounding_088_049       51.1891   -2.8613   -1.0 409.914495  0.186395
sounding_088_050       51.2578   -2.5194   -1.0 409.773736  0.077244
sounding_088_051       51.3254   -2.1765   -1.0 409.629840  0.945981
sounding_089_046       51.1900   -3.9959   -1.0 410.364727 -0.333398
sounding_089_050       51.4720   -2.6289   -1.0 409.656667  0.796042
sounding_089_052       51.6070   -1.9391   -1.0 409.432046 -1.076126
sounding_090_048       51.5465   -3.4279   -1.0 409.949463 -0.558067
sounding_090_049       51.6168   -3.0841   -1.0 409.655269 -0.900364
sounding_090_050       51.6861   -2.7394   -1.0 409.528277  1.212744
sounding_091_047       51.6882   -3.8864   -1.0 410.227532 -0.447891
sounding_091_048       51.7599   -3.5423   -1.0 409.988275  0.882143
sounding_091_049       51.8305   -3.1971   -1.0 409.685702 -1.150451
sounding_091_050       51.9002   -2.8509   -1.0 409.477655 -0.123644
sounding_091_053       52.1030   -1.8058   -1.0 409.247686 -0.410525
sounding_092_047       51.9011   -4.0033   -1.0 410.215597 -1.080511
sounding_092_048       51.9731   -3.6578   -1.0 410.093287 -0.650165
sounding_092_054       52.3838   -1.5620   -1.0 409.272627  0.166844
sounding_093_047       52.1139   -4.1214   -1.0 410.135003 -0.582782
sounding_095_048       52.6121   -4.0110   -1.0 409.931494  0.404695
sounding_100_057       54.2999   -1.3522   -1.0 410.008956  0.149960
sounding_100_058       54.3641   -0.9830   -1.0 410.086898 -0.118985
sounding_101_057       54.5150   -1.4636   -1.0 409.887837 -0.369929
sounding_103_057       54.9446   -1.6898   -1.0 409.944636  0.496056
sounding_104_054       54.9564   -2.9256   -1.0 409.831747 -0.730253
sounding_104_057       55.1592   -1.8046   -1.0 409.950249 -1.641929
sounding_110_055       56.3052   -3.2890   -1.0 409.814095  0.286914
sounding_111_056       56.5878   -3.0301   -1.0 409.690463  0.025818
sounding_112_056       56.8007   -3.1568   -1.0 409.463259 -0.473914
sounding_112_057       56.8699   -2.7675   -1.0 409.476152  2.004545
