sounding_005_071       34.3250    9.3334   -1.0 413.386555  0.423159
sounding_005_072       34.3560    9.5920   -1.0 413.392770 -1.231042
sounding_005_073       34.3862    9.8508   -1.0 413.412212 -1.007059
sounding_005_074       34.4157   10.1099   -1.0 413.461465  0.209652
sounding_005_075       34.4444   10.3693   -1.0 413.508191  0.522618
sounding_006_071       34.5385    9.2953   -1.0 413.398453 -0.679715
sounding_006_072       34.5697    9.5548   -1.0 413.409963  0.658982
sounding_006_073       34.6000    9.8145   -1.0 413.424218  1.176618
sounding_006_074       34.6296   10.0745   -1.0 413.471748  0.290687
sounding_006_075       34.6585   10.3348   -1.0 413.533898  0.821470
sounding_006_076       34.6866   10.5953   -1.0 413.588310  0.815871
sounding_007_071       34.7523    9.2569   -1.0 413.416465 -0.996134
sounding_007_072       34.7835    9.5173   -1.0 413.440475 -0.734961
sounding_007_073       34.8140    9.7779   -1.0 413.461766 -0.748490
sounding_007_074       34.8438   10.0389   -1.0 413.507981 -1.356208
sounding_007_075       34.8728   10.3000   -1.0 413.572324 -0.484446
sounding_007_076       34.9010   10.5614   -1.0 413.630312 -1.545835
sounding_007_077       34.9285   10.8231   -1.0 413.664596 -0.603524
sounding_008_072       34.9976    9.4795   -1.0 413.489873 -2.293837
sounding_008_073       35.0282    9.7411   -1.0 413.520746  0.647477
sounding_008_074       35.0581   10.0029   -1.0 413.563616  1.414454
sounding_008_075       35.0873   10.2650   -1.0 413.616930 -0.129739
sounding_008_076       35.1156   10.5274   -1.0 413.664964  0.888257
sounding_008_077       35.1432   10.7899   -1.0 413.697211  2.083132
sounding_008_078       35.1700   11.0528   -1.0 413.717160 -1.082444
sounding_009_072       35.2118    9.4415   -1.0 413.546433 -1.446097
sounding_009_073       35.2426    9.7040   -1.0 413.568606  0.936519
sounding_009_074       35.2727    9.9668   -1.0 413.612521 -0.129116
sounding_009_075       35.3019   10.2298   -1.0 413.652467  1.402344
sounding_009_076       35.3304   10.4930   -1.0 413.692758  0.228057
sounding_009_077       35.3581   10.7566   -1.0 413.720633 -1.049929
sounding_009_078       35.3851   11.0203   -1.0 413.744609  1.057455
sounding_010_073       35.4572    9.6666   -1.0 413.621372 -1.118812
sounding_010_074       35.4874    9.9303   -1.0 413.645210 -1.067416
sounding_010_075       35.5168   10.1943   -1.0 413.671024  0.568614
sounding_010_076       35.5454   10.4585   -1.0 413.701444 -0.663913
sounding_010_077       35.5733   10.7229   -1.0 413.734397 -0.159843
sounding_010_078       35.6003   10.9876   -1.0 413.766687  1.588901
sounding_011_073       35.6720    9.6290   -1.0 413.678669 -0.223524
sounding_011_074       35.7023    9.8936   -1.0 413.671824 -1.543266
sounding_011_075       35.7318   10.1585   -1.0 413.675624  0.855040
sounding_011_076       35.7606   10.4237   -1.0 413.695477 -0.479034
sounding_011_077       35.7885   10.6891   -1.0 413.734379 -0.121196
sounding_012_073       35.8869    9.5911   -1.0 413.722272  0.051734
sounding_012_074       35.9174    9.8567   -1.0 413.701995 -0.777944
sounding_012_075       35.9470   10.1225   -1.0 413.690128  0.732526
sounding_012_076       35.9759   10.3886   -1.0 413.702657  0.307574
sounding_013_074       36.1326    9.8194   -1.0 413.723311 -0.379314
sounding_013_075       36.1624   10.0862   -1.0 413.710110  0.141239
sounding_013_076       36.1915   10.3532   -1.0 413.713885 -0.789419
sounding_014_074       36.3481    9.7819   -1.0 413.708022 -0.817109
sounding_014_075       36.3780   10.0496   -1.0 413.713829  0.300588
sounding_014_076       36.4072   10.3177   -1.0 413.719653 -1.509593
sounding_014_077       36.4355   10.5859   -1.0 413.742928  1.295149
sounding_015_075       36.5938   10.0128   -1.0 413.703997  1.623206
sounding_015_076       36.6231   10.2818   -1.0 413.722778  0.796443
sounding_015_077       36.6516   10.5511   -1.0 413.747800 -1.281090
sounding_015_078       36.6792   10.8206   -1.0 413.803142  0.503667
sounding_016_075       36.8097    9.9757   -1.0 413.699948 -0.406919
sounding_016_076       36.8391   10.2457   -1.0 413.723493 -0.313937
sounding_016_078       36.8956   10.7864   -1.0 413.807590 -0.927869
sounding_016_079       36.9226   11.0571   -1.0 413.877001  0.219969
sounding_017_075       37.0258    9.9383   -1.0 413.710878 -0.522382
sounding_019_085       37.7203   12.6036   -1.0 413.428181 -0.796909
sounding_019_086       37.7420   12.8790   -1.0 413.359574 -0.716733
sounding_020_085       37.9381   12.5756   -1.0 413.335643  0.594306
sounding_020_086       37.9599   12.8519   -1.0 413.288829 -0.222267
sounding_034_091       41.1304   13.9128   -1.0 412.670195 -1.198357
sounding_035_089       41.3123   13.3006   -1.0 413.025722  0.761793
sounding_035_090       41.3321   13.5943   -1.0 412.895475 -1.160116
sounding_035_091       41.3511   13.8882   -1.0 412.547170 -0.797188
sounding_035_092       41.3691   14.1824   -1.0 412.305059 -0.749612
sounding_036_087       41.4904   12.6843   -1.0 412.883943  1.086084
sounding_036_088       41.5121   12.9788   -1.0 413.030247  1.029723
sounding_036_089       41.5329   13.2735   -1.0 413.040394 -0.096176
sounding_036_090       41.5529   13.5684   -1.0 412.811876 -0.806804
sounding_036_091       41.5719   13.8635   -1.0 412.507883  1.006097
sounding_036_092       41.5900   14.1588   -1.0 412.488787 -0.851802
sounding_037_086       41.6883   12.3592   -1.0 412.786767 -0.343509
sounding_037_087       41.7110   12.6546   -1.0 412.956406  1.283787
sounding_037_088       41.7328   12.9503   -1.0 413.075303 -1.522287
sounding_037_089       41.7537   13.2462   -1.0 412.935820  0.950909
sounding_037_090       41.7737   13.5423   -1.0 412.663219 -0.058515
sounding_037_091       41.7928   13.8386   -1.0 412.615608  0.555673
sounding_037_092       41.8110   14.1351   -1.0 412.858055  1.109271
sounding_038_086       41.9089   12.3281   -1.0 412.850918  0.287267
sounding_038_087       41.9317   12.6247   -1.0 413.000815  0.444272
sounding_038_088       41.9536   12.9216   -1.0 412.996589 -2.121606
sounding_038_089       41.9746   13.2186   -1.0 412.727808 -0.332481
sounding_038_091       42.0139   13.8134   -1.0 412.780482  0.580352
sounding_038_092       42.0322   14.1112   -1.0 413.107273 -0.420592
sounding_038_093       42.0496   14.4091   -1.0 413.253452  1.680794
sounding_039_085       42.1058   11.9992   -1.0 412.969788 -0.291710
sounding_039_086       42.1296   12.2968   -1.0 412.961509  0.487191
sounding_039_087       42.1525   12.5946   -1.0 412.977107 -0.982885
sounding_039_088       42.1745   12.8926   -1.0 412.800501  0.089030
sounding_039_090       42.2158   13.4894   -1.0 412.557057 -1.257043
sounding_039_091       42.2351   13.7881   -1.0 412.877648  0.439448
sounding_039_092       42.2535   14.0870   -1.0 413.158668 -0.763939
sounding_039_093       42.2709   14.3861   -1.0 413.230482 -0.754621
sounding_040_084       42.3017   11.6680   -1.0 413.164243  0.713535
sounding_040_085       42.3265   11.9664   -1.0 413.100499  0.201563
sounding_040_086       42.3504   12.2652   -1.0 413.023030 -1.221897
sounding_040_087       42.3734   12.5642   -1.0 412.852270 -0.023422
sounding_040_088       42.3955   12.8634   -1.0 412.593044  1.438027
sounding_040_089       42.4167   13.1629   -1.0 412.481277 -0.034687
sounding_040_090       42.4370   13.4626   -1.0 412.643497 -0.342429
sounding_040_091       42.4564   13.7625   -1.0 412.957113 -0.351434
sounding_040_092       42.4748   14.0627   -1.0 413.161362  0.492748
sounding_041_084       42.5224   11.6337   -1.0 413.165592 -1.029076
sounding_041_085       42.5473   11.9334   -1.0 413.107104  1.198636
sounding_041_086       42.5713   12.2333   -1.0 412.917096  1.475076
sounding_041_087       42.5944   12.5335   -1.0 412.657241  1.401471
sounding_041_088       42.6166   12.8340   -1.0 412.465212 -1.268903
sounding_041_089       42.6379   13.1347   -1.0 412.486561 -0.496774
sounding_041_090       42.6583   13.4356   -1.0 412.724441  0.589399
sounding_041_091       42.6778   13.7368   -1.0 412.989066 -0.966308
sounding_042_084       42.7432   11.5991   -1.0 413.069817 -0.748032
sounding_042_085       42.7682   11.9000   -1.0 412.988230  0.480434
sounding_042_086       42.7924   12.2012   -1.0 412.745523  0.402451
sounding_042_087       42.8156   12.5026   -1.0 412.490935 -0.158839
sounding_042_088       42.8379   12.8043   -1.0 412.402341 -0.850503
sounding_042_089       42.8593   13.1062   -1.0 412.518574 -1.063731
sounding_042_090       42.8798   13.4084   -1.0 412.749322 -1.296501
sounding_042_091       42.8993   13.7108   -1.0 412.940101  0.400532
sounding_043_085       42.9893   11.8664   -1.0 412.866234 -0.614775
sounding_043_086       43.0135   12.1688   -1.0 412.631807 -0.846331
sounding_043_087       43.0369   12.4714   -1.0 412.391977 -0.535889
sounding_043_088       43.0593   12.7744   -1.0 412.349847  0.657927
sounding_043_089       43.0808   13.0776   -1.0 412.511595 -0.307011
sounding_043_090       43.1013   13.3810   -1.0 412.703981 -0.526574
sounding_043_091       43.1210   13.6846   -1.0 412.824548 -1.148044
sounding_044_085       43.2104   11.8325   -1.0 412.790592 -1.780497
sounding_044_086       43.2348   12.1361   -1.0 412.531996  0.204971
sounding_044_087       43.2582   12.4400   -1.0 412.294041  0.624403
sounding_044_088       43.2807   12.7442   -1.0 412.283052 -1.275427
sounding_044_089       43.3023   13.0486   -1.0 412.469867  1.284964
sounding_044_090       43.3230   13.3533   -1.0 412.618215  0.771220
sounding_044_091       43.3428   13.6582   -1.0 412.699962  1.356895
sounding_045_086       43.4562   12.1032   -1.0 412.414114 -0.540726
sounding_045_087       43.4797   12.4083   -1.0 412.195487  0.778572
sounding_045_088       43.5023   12.7138   -1.0 412.247743  0.029348
sounding_045_089       43.5240   13.0194   -1.0 412.429420  0.176280
sounding_045_090       43.5448   13.3254   -1.0 412.541411  0.317855
sounding_046_086       43.6776   12.0700   -1.0 412.340884  0.632869
sounding_046_087       43.7013   12.3764   -1.0 412.176342 -0.007419
sounding_046_088       43.7240   12.6831   -1.0 412.282523  1.622360
sounding_046_089       43.7458   12.9901   -1.0 412.404396 -0.318691
sounding_047_086       43.8992   12.0365   -1.0 412.324359 -0.366843
sounding_047_087       43.9230   12.3442   -1.0 412.271003 -0.413554
sounding_047_088       43.9458   12.6521   -1.0 412.371265  0.765973
sounding_048_087       44.1447   12.3117   -1.0 412.411405 -0.552115
sounding_049_087       44.3666   12.2789   -1.0 412.472330  0.395350
sounding_049_096       44.5401   15.0827   -1.0 411.700589  0.777027
sounding_049_097       44.5546   15.3953   -1.0 411.303418  0.753263
sounding_050_096       44.7628   15.0616   -1.0 411.518584 -0.933021
sounding_050_097       44.7774   15.3755   -1.0 411.289910 -0.869961
sounding_051_096       44.9857   15.0403   -1.0 411.397325 -0.163859
sounding_051_097       45.0004   15.3555   -1.0 411.376598 -0.198976
sounding_052_092       45.1401   13.7542   -1.0 411.851748  2.319532
sounding_052_093       45.1587   14.0700   -1.0 411.588499 -1.149320
sounding_052_095       45.1930   14.7023   -1.0 411.283536 -0.188920
sounding_052_096       45.2087   15.0188   -1.0 411.311590  0.977782
