sounding_005_072       34.3560    9.5920   -1.0 417.088740  0.100285
sounding_005_073       34.3862    9.8508   -1.0 417.047763 -1.673499
sounding_005_074       34.4157   10.1099   -1.0 416.998075  0.846202
sounding_005_075       34.4444   10.3693   -1.0 416.976396 -1.068882
sounding_006_071       34.5385    9.2953   -1.0 417.165389 -1.495346
sounding_006_072       34.5697    9.5548   -1.0 417.113299 -0.449339
sounding_006_073       34.6000    9.8145   -1.0 417.065737 -0.114469
sounding_006_074       34.6296   10.0745   -1.0 417.007785  0.205243
sounding_006_075       34.6585   10.3348   -1.0 416.992023 -0.719219
sounding_006_076       34.6866   10.5953   -1.0 417.024737 -0.985551
sounding_007_071       34.7523    9.2569   -1.0 417.204498 -1.024815
sounding_007_072       34.7835    9.5173   -1.0 417.143695 -0.091116
sounding_007_073       34.8140    9.7779   -1.0 417.093023 -0.257471
sounding_007_074       34.8438   10.0389   -1.0 417.052213 -0.837673
sounding_007_075       34.8728   10.3000   -1.0 417.054037 -0.611395
sounding_007_076       34.9010   10.5614   -1.0 417.119568 -0.709911
sounding_007_077       34.9285   10.8231   -1.0 417.220071 -0.640242
sounding_008_072       34.9976    9.4795   -1.0 417.179555  0.502107
sounding_008_073       35.0282    9.7411   -1.0 417.124009 -0.299839
sounding_008_074       35.0581   10.0029   -1.0 417.097162  0.285229
sounding_008_075       35.0873   10.2650   -1.0 417.109992 -1.501250
sounding_008_076       35.1156   10.5274   -1.0 417.196832  0.753457
sounding_008_077       35.1432   10.7899   -1.0 417.273890 -1.156432
sounding_008_078       35.1700   11.0528   -1.0 417.258323 -1.296897
sounding_009_072       35.2118    9.4415   -1.0 417.230606  0.953094
sounding_009_073       35.2426    9.7040   -1.0 417.185734 -0.116745
sounding_009_074       35.2727    9.9668   -1.0 417.141324  2.656958
sounding_009_075       35.3019   10.2298   -1.0 417.148278  1.254889
sounding_009_076       35.3304   10.4930   -1.0 417.212456 -0.184619
sounding_009_077       35.3581   10.7566   -1.0 417.262711 -2.210399
sounding_009_078       35.3851   11.0203   -1.0 417.198826  1.399743
sounding_010_073       35.4572    9.6666   -1.0 417.237632 -0.801761
