sounding_004_024       31.8518   -2.3462   -1.0 417.521258  1.675819
sounding_004_028       32.1032   -1.3853   -1.0 417.444096 -1.427882
sounding_008_028       32.9217   -1.6798   -1.0 417.410100 -1.207599
sounding_008_032       33.1668   -0.6993   -1.0 417.334075  1.553680
sounding_012_036       34.2304    0.0111   -1.0 417.542459  1.038944
sounding_016_032       34.8194   -1.2879   -1.0 417.467308 -0.882390
sounding_020_040       36.1314    0.4664   -1.0 417.217729 -1.467550
sounding_028_036       37.5693   -1.1812   -1.0 416.874957 -0.843484
sounding_032_040       38.6568   -0.4245   -1.0 416.977929 -0.548345
sounding_036_040       39.5019   -0.7394   -1.0 416.846250  0.368776
sounding_040_044       40.5929    0.0525   -1.0 416.671245  2.093706
sounding_060_056       45.5784    2.0234   -1.0 416.239859  1.273325
sounding_064_056       46.4464    1.7069   -1.0 416.345786 -0.146718
sounding_080_068       50.5616    4.4202   -1.0 415.347609  2.540130
sounding_084_068       51.4403    4.1150   -1.0 415.354373 -0.052621
sounding_084_072       51.6257    5.5299   -1.0 415.582933  0.156378
sounding_124_096       61.2822   12.7599   -1.0 412.956590 -0.602288
sounding_132_096       63.0386   12.3762   -1.0 414.556735  0.750683
sounding_132_100       63.1186   14.3109   -1.0 414.811517  0.137817
sounding_136_092       63.8063   10.1935   -1.0 412.664530  1.440375
sounding_136_096       63.9118   12.1688   -1.0 413.849684 -0.676350
sounding_136_100       63.9936   14.1556   -1.0 414.816558 -0.325634
sounding_140_096       64.7813   11.9498   -1.0 413.956278 -1.643333
sounding_140_100       64.8650   13.9916   -1.0 414.331480 -0.256689
sounding_140_104       64.9244   16.0428   -1.0 415.266806 -0.400159
sounding_144_100       65.7325   13.8181   -1.0 414.713096 -1.417362
sounding_144_104       65.7934   15.9282   -1.0 414.460809  0.698894
sounding_148_100       66.5957   13.6343   -1.0 415.168480  1.456665
sounding_148_104       66.6581   15.8069   -1.0 415.102048 -0.260058
sounding_148_108       66.6947   17.9868   -1.0 415.247385  0.571575
sounding_152_104       67.5183   15.6780   -1.0 415.533109  0.589826
sounding_156_108       68.4123   17.8590   -1.0 415.873508  0.664250
sounding_156_112       68.4237   20.1812   -1.0 415.929838 -0.529025
sounding_160_108       69.2636   17.7888   -1.0 416.031157 -0.071847
sounding_160_112       69.2753   20.1871   -1.0 415.900104 -2.003524
