tower_020_020_100      34.8407   -4.6202 1192.6 412.997496 -0.874256
tower_040_020_100      36.1314    0.4664  256.3 406.767145  1.323052
tower_060_020_100      37.1299    5.7541  100.0 409.678311 -0.252621
tower_080_020_100      37.8168   11.1969  100.0 410.259826 -0.263689
tower_100_020_100      38.1782   16.7394  100.0 415.180378  0.086433
tower_020_040_100      38.9393   -6.4881  358.2 404.592545 -1.600446
tower_060_040_100      41.4407    4.6095  100.0 409.747750  0.272042
tower_080_040_100      42.1935   10.4770  100.3 416.078457  1.186655
tower_100_040_100      42.5899   16.4702  100.0 433.846824  1.267879
tower_120_040_100      42.6209   22.5112 1154.5 408.748968  0.115758
tower_140_040_100      42.2857   28.5181  100.0 422.359086  1.218400
tower_040_060_100      44.5925   -2.8457  100.0 410.378931  0.440388
tower_080_060_100      46.6149    9.6297 2207.5 410.322353  0.694779
tower_120_060_100      47.0845   22.7373  528.8 400.269670 -0.946056
tower_140_060_100      46.7162   29.2780  196.6 425.804218  0.145641
tower_020_080_100      47.1544  -11.1656  100.0 409.000053  0.445955
tower_040_080_100      48.8364   -4.9441  100.0 409.099274 -1.885372
tower_060_080_100      50.1482    1.6766  149.2 407.577885  0.295077
tower_080_080_100      51.0565    8.6182  551.1 407.224768 -1.439690
tower_100_080_100      51.5363   15.7723  231.8 405.089964  0.095776
tower_120_080_100      51.5738   23.0082  265.8 408.926552 -0.170216
tower_140_080_100      51.1681   30.1858  211.2 421.913590  0.506127
tower_020_100_100      51.2071  -14.1346  100.0 408.929291 -0.451548
tower_040_100_100      53.0475   -7.4470  233.9 408.235325  0.904118
tower_060_100_100      54.4890   -0.2414  109.8 407.117035 -1.350706
tower_080_100_100      55.4905    7.3902  100.0 411.235823 -0.140114
tower_100_100_100      56.0207   15.3087  102.3 406.165843 -0.093597
tower_120_100_100      56.0623   23.3385  203.3 424.550142 -0.217224
tower_140_100_100      55.6137   31.2889  269.1 411.480144  0.889180
tower_020_120_100      55.1717  -17.6733  100.0 409.289704 -0.362823
tower_040_120_100      57.1884  -10.4758  100.0 409.028931  0.795332
tower_060_120_100      58.7769   -2.5935  100.4 409.060761  2.527293
tower_100_120_100      60.4745   14.7310  382.9 409.349945 -0.836999
tower_120_120_100      60.5207   23.7503  198.9 406.787660  0.060794
tower_140_120_100      60.0223   32.6572  130.8 408.199985  0.994658
tower_020_140_100      59.0011  -21.9409  100.0 409.830811 -0.933378
tower_040_140_100      61.2151  -14.2013  100.0 409.884091  1.484392
tower_060_140_100      62.9721   -5.5391  100.0 409.211791 -1.092113
tower_080_140_100      64.2065    3.9369  100.0 410.846685 -0.413515
tower_120_140_100      64.9168   24.2777  101.1 408.975830  2.191208
tower_140_140_100      64.3592   34.3981  169.6 410.932555 -0.599394
