tower_020_020_100      34.8407   -4.6202 1192.6 409.107380  0.022412
tower_040_020_100      36.1314    0.4664  256.3 410.662442  1.985617
tower_060_020_100      37.1299    5.7541  100.0 410.008830 -0.567153
tower_080_020_100      37.8168   11.1969  100.0 410.321963  3.248341
tower_100_020_100      38.1782   16.7394  100.0 413.995793  0.024103
tower_020_040_100      38.9393   -6.4881  358.2 394.513257  1.360450
tower_060_040_100      41.4407    4.6095  100.0 409.340724 -0.182796
tower_080_040_100      42.1935   10.4770  100.3 411.411963  1.141419
tower_100_040_100      42.5899   16.4702  100.0 409.290236  1.019170
tower_120_040_100      42.6209   22.5112 1154.5 414.686582 -0.509220
tower_140_040_100      42.2857   28.5181  100.0 409.386089  1.779501
tower_040_060_100      44.5925   -2.8457  100.0 411.058118 -0.273716
tower_080_060_100      46.6149    9.6297 2207.5 412.332869 -1.444275
tower_120_060_100      47.0845   22.7373  528.8 413.901755  0.215830
tower_140_060_100      46.7162   29.2780  196.6 406.983125  1.154245
tower_020_080_100      47.1544  -11.1656  100.0 414.666899 -0.717476
tower_040_080_100      48.8364   -4.9441  100.0 413.471375 -0.302226
tower_060_080_100      50.1482    1.6766  149.2 413.297631  0.862464
tower_080_080_100      51.0565    8.6182  551.1 416.565851  0.129111
tower_100_080_100      51.5363   15.7723  231.8 407.357721 -1.754742
tower_120_080_100      51.5738   23.0082  265.8 400.872570 -0.106772
tower_140_080_100      51.1681   30.1858  211.2 405.123228  0.684954
tower_020_100_100      51.2071  -14.1346  100.0 412.119382  0.414098
tower_040_100_100      53.0475   -7.4470  233.9 413.519633 -1.325803
tower_060_100_100      54.4890   -0.2414  109.8 412.299914 -0.184303
tower_080_100_100      55.4905    7.3902  100.0 410.854006  0.353441
tower_100_100_100      56.0207   15.3087  102.3 421.920928 -0.199993
tower_120_100_100      56.0623   23.3385  203.3 407.465579 -0.948663
tower_140_100_100      55.6137   31.2889  269.1 404.266523  0.158472
tower_020_120_100      55.1717  -17.6733  100.0 412.685169 -0.468403
tower_040_120_100      57.1884  -10.4758  100.0 411.545715  2.170696
tower_060_120_100      58.7769   -2.5935  100.4 411.320517  0.570297
tower_100_120_100      60.4745   14.7310  382.9 411.535767 -0.264842
tower_120_120_100      60.5207   23.7503  198.9 424.383290  0.361916
tower_140_120_100      60.0223   32.6572  130.8 408.258965 -0.181232
tower_020_140_100      59.0011  -21.9409  100.0 410.978973 -0.659391
tower_040_140_100      61.2151  -14.2013  100.0 410.740926 -0.957726
tower_060_140_100      62.9721   -5.5391  100.0 412.284271  1.304472
tower_080_140_100      64.2065    3.9369  100.0 411.124694  0.612207
tower_120_140_100      64.9168   24.2777  101.1 411.722142 -0.266338
tower_140_140_100      64.3592   34.3981  169.6 410.624413 -0.584598
