tower_020_020_100      34.8407   -4.6202 1192.6 409.215112  0.230898
tower_040_020_100      36.1314    0.4664  256.3 412.871677 -0.402145
tower_060_020_100      37.1299    5.7541  100.0 412.427680  1.005827
tower_080_020_100      37.8168   11.1969  100.0 411.685420  1.021242
tower_100_020_100      38.1782   16.7394  100.0 413.677394  1.288334
tower_020_040_100      38.9393   -6.4881  358.2 412.298947  0.482428
tower_060_040_100      41.4407    4.6095  100.0 412.862076  0.021964
tower_080_040_100      42.1935   10.4770  100.3 412.063845  1.140939
tower_100_040_100      42.5899   16.4702  100.0 414.282765  0.197191
tower_120_040_100      42.6209   22.5112 1154.5 401.248400  1.801309
tower_140_040_100      42.2857   28.5181  100.0 407.763646  0.787278
tower_040_060_100      44.5925   -2.8457  100.0 409.692369  0.019105
tower_080_060_100      46.6149    9.6297 2207.5 411.657555  0.540985
tower_120_060_100      47.0845   22.7373  528.8 395.524025 -1.482413
tower_140_060_100      46.7162   29.2780  196.6 403.464201 -2.059845
tower_020_080_100      47.1544  -11.1656  100.0 413.606899  0.215649
tower_040_080_100      48.8364   -4.9441  100.0 408.520691  0.161351
tower_060_080_100      50.1482    1.6766  149.2 407.946810 -0.072621
tower_080_080_100      51.0565    8.6182  551.1 405.324834  1.512083
tower_100_080_100      51.5363   15.7723  231.8 396.964240  0.140956
tower_120_080_100      51.5738   23.0082  265.8 413.967780  0.325976
tower_140_080_100      51.1681   30.1858  211.2 405.178244  1.150466
tower_020_100_100      51.2071  -14.1346  100.0 411.045410  1.245035
tower_040_100_100      53.0475   -7.4470  233.9 407.740018 -0.435137
tower_060_100_100      54.4890   -0.2414  109.8 412.158266  0.722524
tower_080_100_100      55.4905    7.3902  100.0 411.933909 -0.709029
tower_100_100_100      56.0207   15.3087  102.3 422.518928 -0.124739
tower_120_100_100      56.0623   23.3385  203.3 408.976150  1.022836
tower_140_100_100      55.6137   31.2889  269.1 412.707115 -2.273776
tower_020_120_100      55.1717  -17.6733  100.0 410.680848  0.005626
tower_040_120_100      57.1884  -10.4758  100.0 410.571503 -1.301074
tower_060_120_100      58.7769   -2.5935  100.4 412.324422 -0.002315
tower_100_120_100      60.4745   14.7310  382.9 408.486307  0.856130
tower_120_120_100      60.5207   23.7503  198.9 411.344332  0.869464
tower_140_120_100      60.0223   32.6572  130.8 409.012420  0.157403
tower_020_140_100      59.0011  -21.9409  100.0 410.031189  1.057501
tower_040_140_100      61.2151  -14.2013  100.0 411.108162  0.510608
tower_060_140_100      62.9721   -5.5391  100.0 412.156800  0.683133
tower_080_140_100      64.2065    3.9369  100.0 412.017030 -2.088859
tower_120_140_100      64.9168   24.2777  101.1 408.827285 -1.592191
tower_140_140_100      64.3592   34.3981  169.6 411.339857 -0.814797
