tower_020_020_100      34.8407   -4.6202 1192.6 411.590333 -0.939494
tower_040_020_100      36.1314    0.4664  256.3 407.045118 -0.551240
tower_060_020_100      37.1299    5.7541  100.0 410.922515  0.152820
tower_080_020_100      37.8168   11.1969  100.0 416.512460 -0.412426
tower_100_020_100      38.1782   16.7394  100.0 416.024535 -3.221395
tower_020_040_100      38.9393   -6.4881  358.2 412.330545  0.254555
tower_060_040_100      41.4407    4.6095  100.0 413.210408  0.523121
tower_080_040_100      42.1935   10.4770  100.3 424.038255  0.438362
tower_100_040_100      42.5899   16.4702  100.0 419.897352  0.370038
tower_120_040_100      42.6209   22.5112 1154.5 402.539031  0.073536
tower_140_040_100      42.2857   28.5181  100.0 410.812033  0.386813
tower_040_060_100      44.5925   -2.8457  100.0 412.574880 -0.362286
tower_080_060_100      46.6149    9.6297 2207.5 410.747652 -0.550706
tower_120_060_100      47.0845   22.7373  528.8 396.064245  0.155860
tower_140_060_100      46.7162   29.2780  196.6 407.052265  0.050904
tower_020_080_100      47.1544  -11.1656  100.0 403.542485  1.360069
tower_040_080_100      48.8364   -4.9441  100.0 409.552774  0.901544
tower_060_080_100      50.1482    1.6766  149.2 405.323367 -0.271045
tower_080_080_100      51.0565    8.6182  551.1 411.160849 -0.191343
tower_100_080_100      51.5363   15.7723  231.8 410.663276 -0.383567
tower_120_080_100      51.5738   23.0082  265.8 409.708611 -0.841338
tower_140_080_100      51.1681   30.1858  211.2 408.047495  1.437713
tower_020_100_100      51.2071  -14.1346  100.0 408.988426  1.884317
tower_040_100_100      53.0475   -7.4470  233.9 411.103301  0.913495
tower_060_100_100      54.4890   -0.2414  109.8 410.760128 -0.253404
tower_080_100_100      55.4905    7.3902  100.0 410.112019  0.162063
tower_100_100_100      56.0207   15.3087  102.3 408.723448  0.442674
tower_120_100_100      56.0623   23.3385  203.3 411.736571  0.090440
tower_140_100_100      55.6137   31.2889  269.1 407.513018 -1.664357
tower_020_120_100      55.1717  -17.6733  100.0 413.235053  1.349992
tower_040_120_100      57.1884  -10.4758  100.0 409.961095 -0.149522
tower_060_120_100      58.7769   -2.5935  100.4 410.147617  0.685016
tower_100_120_100      60.4745   14.7310  382.9 409.798553  0.362681
tower_120_120_100      60.5207   23.7503  198.9 409.640338  0.734687
tower_140_120_100      60.0223   32.6572  130.8 411.289034 -0.059078
tower_020_140_100      59.0011  -21.9409  100.0 410.125973  0.902729
tower_040_140_100      61.2151  -14.2013  100.0 410.468414 -0.312178
tower_060_140_100      62.9721   -5.5391  100.0 410.917725 -0.905857
tower_080_140_100      64.2065    3.9369  100.0 411.131073  0.185257
tower_120_140_100      64.9168   24.2777  101.1 411.424977  0.383915
tower_140_140_100      64.3592   34.3981  169.6 410.785400  0.986819
