tower_020_020_100      34.8407   -4.6202 1192.6 414.084125 -1.796804
tower_040_020_100      36.1314    0.4664  256.3 415.551816  0.011288
tower_060_020_100      37.1299    5.7541  100.0 417.748591 -2.350428
tower_080_020_100      37.8168   11.1969  100.0 416.228575 -0.406761
tower_100_020_100      38.1782   16.7394  100.0 422.370139  0.610193
tower_020_040_100      38.9393   -6.4881  358.2 411.040940  0.895983
tower_060_040_100      41.4407    4.6095  100.0 415.622689  0.859994
tower_080_040_100      42.1935   10.4770  100.3 420.600927  0.557754
tower_100_040_100      42.5899   16.4702  100.0 422.817619  0.608869
tower_120_040_100      42.6209   22.5112 1154.5 414.630773 -1.346715
tower_140_040_100      42.2857   28.5181  100.0 412.242040 -0.778779
tower_040_060_100      44.5925   -2.8457  100.0 415.708139  0.254780
tower_080_060_100      46.6149    9.6297 2207.5 417.264717 -0.493980
tower_120_060_100      47.0845   22.7373  528.8 398.194720  0.001056
tower_140_060_100      46.7162   29.2780  196.6 407.332338 -0.569652
tower_020_080_100      47.1544  -11.1656  100.0 414.358770 -1.242993
tower_040_080_100      48.8364   -4.9441  100.0 414.735830 -1.020257
tower_060_080_100      50.1482    1.6766  149.2 429.501581 -0.177294
tower_080_080_100      51.0565    8.6182  551.1 417.479036  1.834612
tower_100_080_100      51.5363   15.7723  231.8 446.317917 -0.005307
tower_120_080_100      51.5738   23.0082  265.8 406.488251 -0.054719
tower_140_080_100      51.1681   30.1858  211.2 420.927395  0.174813
tower_020_100_100      51.2071  -14.1346  100.0 414.418641 -1.842173
tower_040_100_100      53.0475   -7.4470  233.9 414.530546 -0.003479
tower_060_100_100      54.4890   -0.2414  109.8 415.379225 -1.357930
tower_080_100_100      55.4905    7.3902  100.0 412.156641 -0.080090
tower_100_100_100      56.0207   15.3087  102.3 418.712327  0.094269
tower_120_100_100      56.0623   23.3385  203.3 415.944420 -1.120429
tower_140_100_100      55.6137   31.2889  269.1 415.626410  0.341620
tower_020_120_100      55.1717  -17.6733  100.0 414.309022 -2.044133
tower_040_120_100      57.1884  -10.4758  100.0 411.248751 -1.466305
tower_060_120_100      58.7769   -2.5935  100.4 414.145262  0.895521
tower_100_120_100      60.4745   14.7310  382.9 416.204911 -0.050017
tower_120_120_100      60.5207   23.7503  198.9 413.605856 -0.059911
tower_140_120_100      60.0223   32.6572  130.8 414.013061 -0.164958
tower_020_140_100      59.0011  -21.9409  100.0 415.630672  0.278215
tower_040_140_100      61.2151  -14.2013  100.0 411.787051 -0.063190
tower_060_140_100      62.9721   -5.5391  100.0 412.877685  0.059366
tower_080_140_100      64.2065    3.9369  100.0 416.036195  0.025703
tower_120_140_100      64.9168   24.2777  101.1 420.938454 -0.994127
tower_140_140_100      64.3592   34.3981  169.6 418.824682  0.141501
