tower_020_020_100      34.8407   -4.6202 1192.6 419.129822 -0.569480
tower_040_020_100      36.1314    0.4664  256.3 415.409110 -0.840917
tower_060_020_100      37.1299    5.7541  100.0 416.004352  0.311973
tower_080_020_100      37.8168   11.1969  100.0 417.458011  1.138090
tower_100_020_100      38.1782   16.7394  100.0 419.738940 -0.129479
tower_020_040_100      38.9393   -6.4881  358.2 412.821144  1.176894
tower_060_040_100      41.4407    4.6095  100.0 417.240865 -0.713376
tower_080_040_100      42.1935   10.4770  100.3 417.832851  1.527792
tower_100_040_100      42.5899   16.4702  100.0 422.854930 -1.897993
tower_120_040_100      42.6209   22.5112 1154.5 402.374890  0.503718
tower_140_040_100      42.2857   28.5181  100.0 415.811933  0.654528
tower_040_060_100      44.5925   -2.8457  100.0 416.337710 -2.048310
tower_080_060_100      46.6149    9.6297 2207.5 414.012113 -2.639248
tower_120_060_100      47.0845   22.7373  528.8 386.066712  1.492501
tower_140_060_100      46.7162   29.2780  196.6 412.287132  0.125736
tower_020_080_100      47.1544  -11.1656  100.0 418.086027  0.013464
tower_040_080_100      48.8364   -4.9441  100.0 417.198420 -1.372357
tower_060_080_100      50.1482    1.6766  149.2 412.552074  1.000840
tower_080_080_100      51.0565    8.6182  551.1 412.773730  1.008570
tower_100_080_100      51.5363   15.7723  231.8 410.080632 -0.334040
tower_120_080_100      51.5738   23.0082  265.8 402.125995 -0.246892
tower_140_080_100      51.1681   30.1858  211.2 410.859446  1.841210
tower_020_100_100      51.2071  -14.1346  100.0 416.856997 -0.551850
tower_040_100_100      53.0475   -7.4470  233.9 417.245944 -0.634478
tower_060_100_100      54.4890   -0.2414  109.8 417.227523  0.193832
tower_080_100_100      55.4905    7.3902  100.0 415.143160  1.086797
tower_100_100_100      56.0207   15.3087  102.3 417.120041 -1.966497
tower_120_100_100      56.0623   23.3385  203.3 413.287073 -1.472123
tower_140_100_100      55.6137   31.2889  269.1 412.028612 -0.464539
tower_020_120_100      55.1717  -17.6733  100.0 417.971252 -0.007862
tower_040_120_100      57.1884  -10.4758  100.0 417.800934 -0.780613
tower_060_120_100      58.7769   -2.5935  100.4 417.277888 -0.025799
tower_100_120_100      60.4745   14.7310  382.9 412.821980  0.390463
tower_120_120_100      60.5207   23.7503  198.9 404.615957 -0.561419
tower_140_120_100      60.0223   32.6572  130.8 409.632104 -1.562495
tower_020_140_100      59.0011  -21.9409  100.0 417.764771 -0.401029
tower_040_140_100      61.2151  -14.2013  100.0 417.966034  0.130308
tower_060_140_100      62.9721   -5.5391  100.0 417.589417 -1.046615
tower_080_140_100      64.2065    3.9369  100.0 416.898928 -0.447333
tower_120_140_100      64.9168   24.2777  101.1 416.338183  0.389842
tower_140_140_100      64.3592   34.3981  169.6 414.255424 -0.307086
