tower_020_020_100      34.8407   -4.6202 1192.6 416.814697 -0.890575
tower_040_020_100      36.1314    0.4664  256.3 413.229090  0.665816
tower_060_020_100      37.1299    5.7541  100.0 416.491860 -1.830474
tower_080_020_100      37.8168   11.1969  100.0 417.412678  0.342325
tower_100_020_100      38.1782   16.7394  100.0 416.512633 -0.082655
tower_020_040_100      38.9393   -6.4881  358.2 405.000479  0.606553
tower_060_040_100      41.4407    4.6095  100.0 413.783016 -0.839398
tower_080_040_100      42.1935   10.4770  100.3 415.571689 -2.117135
tower_100_040_100      42.5899   16.4702  100.0 432.777724  0.670011
tower_120_040_100      42.6209   22.5112 1154.5 426.022953 -1.545920
tower_140_040_100      42.2857   28.5181  100.0 441.110662  0.794880
tower_040_060_100      44.5925   -2.8457  100.0 413.828308 -0.109983
tower_080_060_100      46.6149    9.6297 2207.5 412.794213 -0.115857
tower_120_060_100      47.0845   22.7373  528.8 452.466659 -0.877938
tower_140_060_100      46.7162   29.2780  196.6 456.109189  1.394750
tower_020_080_100      47.1544  -11.1656  100.0 412.093963  0.908516
tower_040_080_100      48.8364   -4.9441  100.0 413.398746  1.014541
tower_060_080_100      50.1482    1.6766  149.2 419.938870 -0.126571
tower_080_080_100      51.0565    8.6182  551.1 417.035542  0.069458
tower_100_080_100      51.5363   15.7723  231.8 460.438359  0.909414
tower_120_080_100      51.5738   23.0082  265.8 439.916677  0.099539
tower_140_080_100      51.1681   30.1858  211.2 440.555296 -0.198351
tower_020_100_100      51.2071  -14.1346  100.0 413.564058 -1.119689
tower_040_100_100      53.0475   -7.4470  233.9 415.592075 -0.368094
tower_060_100_100      54.4890   -0.2414  109.8 414.061469  0.151154
tower_080_100_100      55.4905    7.3902  100.0 414.655243 -0.335279
tower_100_100_100      56.0207   15.3087  102.3 413.702872  0.251002
tower_120_100_100      56.0623   23.3385  203.3 413.932768  0.483908
tower_140_100_100      55.6137   31.2889  269.1 403.229969 -0.300439
tower_020_120_100      55.1717  -17.6733  100.0 413.405821  0.319726
tower_040_120_100      57.1884  -10.4758  100.0 410.317415 -2.093717
tower_060_120_100      58.7769   -2.5935  100.4 411.476254  1.397424
tower_100_120_100      60.4745   14.7310  382.9 413.047292  2.175904
tower_120_120_100      60.5207   23.7503  198.9 416.780493 -1.562117
tower_140_120_100      60.0223   32.6572  130.8 412.054109  0.866726
tower_020_140_100      59.0011  -21.9409  100.0 415.029296  0.628687
tower_040_140_100      61.2151  -14.2013  100.0 414.952757  0.870503
tower_060_140_100      62.9721   -5.5391  100.0 414.652374 -0.461616
tower_080_140_100      64.2065    3.9369  100.0 414.586762  0.424315
tower_120_140_100      64.9168   24.2777  101.1 419.682761  0.446077
tower_140_140_100      64.3592   34.3981  169.6 416.611140 -1.292068
