tower_020_020_100      34.8407   -4.6202 1192.6 415.439926 -0.850179
tower_040_020_100      36.1314    0.4664  256.3 409.548267 -1.225387
tower_060_020_100      37.1299    5.7541  100.0 412.387126 -0.067022
tower_080_020_100      37.8168   11.1969  100.0 412.910298  0.465059
tower_100_020_100      38.1782   16.7394  100.0 419.594948  0.089718
tower_020_040_100      38.9393   -6.4881  358.2 406.602471 -1.073883
tower_060_040_100      41.4407    4.6095  100.0 410.711812 -0.219802
tower_080_040_100      42.1935   10.4770  100.3 412.226333 -0.947078
tower_100_040_100      42.5899   16.4702  100.0 428.949358 -0.308928
tower_120_040_100      42.6209   22.5112 1154.5 406.269040 -0.933426
tower_140_040_100      42.2857   28.5181  100.0 411.234898 -1.427782
tower_040_060_100      44.5925   -2.8457  100.0 405.305330  0.427256
tower_080_060_100      46.6149    9.6297 2207.5 412.516001  0.412162
tower_120_060_100      47.0845   22.7373  528.8 459.416752 -0.599763
tower_140_060_100      46.7162   29.2780  196.6 413.429052 -1.401553
tower_020_080_100      47.1544  -11.1656  100.0 408.707873 -0.697056
tower_040_080_100      48.8364   -4.9441  100.0 407.239577  0.290733
tower_060_080_100      50.1482    1.6766  149.2 405.039602 -0.971749
tower_080_080_100      51.0565    8.6182  551.1 409.239973 -0.120229
tower_100_080_100      51.5363   15.7723  231.8 422.345254  0.327233
tower_120_080_100      51.5738   23.0082  265.8 438.827203 -0.470248
tower_140_080_100      51.1681   30.1858  211.2 405.648740 -1.507839
tower_020_100_100      51.2071  -14.1346  100.0 408.041351  0.477652
tower_040_100_100      53.0475   -7.4470  233.9 411.771334 -0.278062
tower_060_100_100      54.4890   -0.2414  109.8 413.068485  0.782683
tower_080_100_100      55.4905    7.3902  100.0 411.115937  1.623718
tower_100_100_100      56.0207   15.3087  102.3 412.954419  0.144556
tower_120_100_100      56.0623   23.3385  203.3 412.062703 -0.153697
tower_140_100_100      55.6137   31.2889  269.1 410.418147  1.430950
tower_020_120_100      55.1717  -17.6733  100.0 412.051188  1.711932
tower_040_120_100      57.1884  -10.4758  100.0 411.703731 -0.855476
tower_060_120_100      58.7769   -2.5935  100.4 410.443604  0.480971
tower_100_120_100      60.4745   14.7310  382.9 411.851968 -0.857599
tower_120_120_100      60.5207   23.7503  198.9 410.563714 -0.464532
tower_140_120_100      60.0223   32.6572  130.8 412.907255  0.861201
tower_020_140_100      59.0011  -21.9409  100.0 410.445791 -0.357306
tower_040_140_100      61.2151  -14.2013  100.0 409.850157 -0.626921
tower_060_140_100      62.9721   -5.5391  100.0 410.879731  0.423815
tower_080_140_100      64.2065    3.9369  100.0 410.996703  0.573662
tower_120_140_100      64.9168   24.2777  101.1 411.231638  0.667719
tower_140_140_100      64.3592   34.3981  169.6 413.759669  0.691021
