tower_020_020_100      34.8407   -4.6202 1192.6 406.117325 -0.633279
tower_040_020_100      36.1314    0.4664  256.3 401.476588 -0.717022
tower_060_020_100      37.1299    5.7541  100.0 400.951369 -1.981430
tower_080_020_100      37.8168   11.1969  100.0 414.057398 -0.955068
tower_100_020_100      38.1782   16.7394  100.0 421.419320 -0.638448
tower_020_040_100      38.9393   -6.4881  358.2 402.247341  1.104831
tower_060_040_100      41.4407    4.6095  100.0 410.413399  1.011410
tower_080_040_100      42.1935   10.4770  100.3 416.421353  1.048587
tower_100_040_100      42.5899   16.4702  100.0 438.058206 -0.515792
tower_120_040_100      42.6209   22.5112 1154.5 408.872560 -0.266191
tower_140_040_100      42.2857   28.5181  100.0 411.157444  1.507541
tower_040_060_100      44.5925   -2.8457  100.0 408.854251 -0.375041
tower_080_060_100      46.6149    9.6297 2207.5 411.948525  0.977670
tower_120_060_100      47.0845   22.7373  528.8 413.517885 -0.082216
tower_140_060_100      46.7162   29.2780  196.6 437.402989 -0.424454
tower_020_080_100      47.1544  -11.1656  100.0 408.698679 -0.019669
tower_040_080_100      48.8364   -4.9441  100.0 410.930329  0.704709
tower_060_080_100      50.1482    1.6766  149.2 426.238515  1.026819
tower_080_080_100      51.0565    8.6182  551.1 416.235029 -2.332828
tower_100_080_100      51.5363   15.7723  231.8 450.361240  0.722908
tower_120_080_100      51.5738   23.0082  265.8 408.982415 -0.491434
tower_140_080_100      51.1681   30.1858  211.2 419.168169  1.757955
tower_020_100_100      51.2071  -14.1346  100.0 411.218530 -1.867141
tower_040_100_100      53.0475   -7.4470  233.9 407.773261  0.353323
tower_060_100_100      54.4890   -0.2414  109.8 410.434282  0.425673
tower_080_100_100      55.4905    7.3902  100.0 411.999422  0.203119
tower_100_100_100      56.0207   15.3087  102.3 415.904970 -0.059934
tower_120_100_100      56.0623   23.3385  203.3 415.930518  1.137110
tower_140_100_100      55.6137   31.2889  269.1 420.792085 -0.372158
tower_020_120_100      55.1717  -17.6733  100.0 409.025839  0.789069
tower_040_120_100      57.1884  -10.4758  100.0 406.312018  0.882983
tower_060_120_100      58.7769   -2.5935  100.4 412.489261  0.387082
tower_100_120_100      60.4745   14.7310  382.9 411.439512 -0.926971
tower_120_120_100      60.5207   23.7503  198.9 415.010102  2.022119
tower_140_120_100      60.0223   32.6572  130.8 409.424869 -0.677057
tower_020_140_100      59.0011  -21.9409  100.0 408.312653 -0.178358
tower_040_140_100      61.2151  -14.2013  100.0 408.961093 -0.910434
tower_060_140_100      62.9721   -5.5391  100.0 411.654449  0.841282
tower_080_140_100      64.2065    3.9369  100.0 411.202365  0.404379
tower_120_140_100      64.9168   24.2777  101.1 412.421697  1.153376
tower_140_140_100      64.3592   34.3981  169.6 412.483053  0.431484
