tower_020_020_100      34.8407   -4.6202 1192.6 418.050582  0.561515
tower_040_020_100      36.1314    0.4664  256.3 414.610134  1.640887
tower_060_020_100      37.1299    5.7541  100.0 416.927315 -0.682365
tower_080_020_100      37.8168   11.1969  100.0 405.410419 -0.004258
tower_100_020_100      38.1782   16.7394  100.0 406.748087 -2.189446
tower_020_040_100      38.9393   -6.4881  358.2 412.301518  0.480890
tower_060_040_100      41.4407    4.6095  100.0 410.509760  0.258434
tower_080_040_100      42.1935   10.4770  100.3 405.143894  0.674683
tower_100_040_100      42.5899   16.4702  100.0 411.931301 -1.417605
tower_120_040_100      42.6209   22.5112 1154.5 410.233820 -0.388685
tower_140_040_100      42.2857   28.5181  100.0 414.960573  0.956210
tower_040_060_100      44.5925   -2.8457  100.0 417.816925  1.031446
tower_080_060_100      46.6149    9.6297 2207.5 416.274064  0.638539
tower_120_060_100      47.0845   22.7373  528.8 406.283493  1.491131
tower_140_060_100      46.7162   29.2780  196.6 418.833014  0.552020
tower_020_080_100      47.1544  -11.1656  100.0 417.312438  1.211589
tower_040_080_100      48.8364   -4.9441  100.0 418.595763  0.501495
tower_060_080_100      50.1482    1.6766  149.2 411.242175  0.638916
tower_080_080_100      51.0565    8.6182  551.1 414.174991  1.455943
tower_100_080_100      51.5363   15.7723  231.8 403.951496  0.208695
tower_120_080_100      51.5738   23.0082  265.8 412.544590 -0.171768
tower_140_080_100      51.1681   30.1858  211.2 419.051810  0.054944
tower_020_100_100      51.2071  -14.1346  100.0 419.014987 -0.192619
tower_040_100_100      53.0475   -7.4470  233.9 419.216101 -0.855851
tower_060_100_100      54.4890   -0.2414  109.8 418.807827  1.275126
tower_080_100_100      55.4905    7.3902  100.0 417.933752 -0.393344
tower_100_100_100      56.0207   15.3087  102.3 409.394316  3.267396
tower_120_100_100      56.0623   23.3385  203.3 415.893086 -0.938189
tower_140_100_100      55.6137   31.2889  269.1 415.476231  0.900985
tower_020_120_100      55.1717  -17.6733  100.0 419.050108 -0.519431
tower_040_120_100      57.1884  -10.4758  100.0 419.508544  0.315179
tower_060_120_100      58.7769   -2.5935  100.4 419.574342 -0.763753
tower_100_120_100      60.4745   14.7310  382.9 408.889125 -0.180205
tower_120_120_100      60.5207   23.7503  198.9 412.766174 -2.147124
tower_140_120_100      60.0223   32.6572  130.8 415.591747  1.988375
tower_020_140_100      59.0011  -21.9409  100.0 419.632751 -1.145533
tower_040_140_100      61.2151  -14.2013  100.0 418.386782  2.526803
tower_060_140_100      62.9721   -5.5391  100.0 419.476592  0.407204
tower_080_140_100      64.2065    3.9369  100.0 419.358094  1.685354
tower_120_140_100      64.9168   24.2777  101.1 411.598020 -0.759641
tower_140_140_100      64.3592   34.3981  169.6 416.915029  0.202381
