tower_020_020_100      34.8407   -4.6202 1192.6 415.491485  0.358522
tower_040_020_100      36.1314    0.4664  256.3 417.099564 -0.391205
tower_060_020_100      37.1299    5.7541  100.0 417.077802  0.162299
tower_080_020_100      37.8168   11.1969  100.0 418.269714  0.190861
tower_100_020_100      38.1782   16.7394  100.0 416.778720  0.619178
tower_020_040_100      38.9393   -6.4881  358.2 416.255170 -1.547749
tower_060_040_100      41.4407    4.6095  100.0 411.998906 -1.774965
tower_080_040_100      42.1935   10.4770  100.3 415.389601 -0.162602
tower_100_040_100      42.5899   16.4702  100.0 416.855217 -1.952374
tower_120_040_100      42.6209   22.5112 1154.5 400.904859 -0.328169
tower_140_040_100      42.2857   28.5181  100.0 411.682708  1.596439
tower_040_060_100      44.5925   -2.8457  100.0 416.021178 -1.799144
tower_080_060_100      46.6149    9.6297 2207.5 414.480594 -0.532455
tower_120_060_100      47.0845   22.7373  528.8 396.622345  1.139514
tower_140_060_100      46.7162   29.2780  196.6 414.683722 -0.005778
tower_020_080_100      47.1544  -11.1656  100.0 418.097504 -0.144248
tower_040_080_100      48.8364   -4.9441  100.0 417.427889 -0.018058
tower_060_080_100      50.1482    1.6766  149.2 418.235065 -1.325087
tower_080_080_100      51.0565    8.6182  551.1 412.094469 -1.138893
tower_100_080_100      51.5363   15.7723  231.8 416.217411  0.413142
tower_120_080_100      51.5738   23.0082  265.8 434.436972  0.739994
tower_140_080_100      51.1681   30.1858  211.2 409.624520  0.361036
tower_020_100_100      51.2071  -14.1346  100.0 416.225913  1.624504
tower_040_100_100      53.0475   -7.4470  233.9 416.505919  0.365810
tower_060_100_100      54.4890   -0.2414  109.8 418.327619 -0.631608
tower_080_100_100      55.4905    7.3902  100.0 416.767594  1.185433
tower_100_100_100      56.0207   15.3087  102.3 406.992896  0.918980
tower_120_100_100      56.0623   23.3385  203.3 404.278186 -0.887815
tower_140_100_100      55.6137   31.2889  269.1 408.711979  1.414397
tower_020_120_100      55.1717  -17.6733  100.0 417.019288  1.093307
tower_040_120_100      57.1884  -10.4758  100.0 417.795440  1.089951
tower_060_120_100      58.7769   -2.5935  100.4 417.469907 -0.568714
tower_100_120_100      60.4745   14.7310  382.9 415.793732  0.898029
tower_120_120_100      60.5207   23.7503  198.9 414.135488  0.296198
tower_140_120_100      60.0223   32.6572  130.8 407.856322  0.224738
tower_020_140_100      59.0011  -21.9409  100.0 417.669800  0.959827
tower_040_140_100      61.2151  -14.2013  100.0 417.867096 -0.141814
tower_060_140_100      62.9721   -5.5391  100.0 417.670744 -0.480241
tower_080_140_100      64.2065    3.9369  100.0 417.761349  0.750673
tower_120_140_100      64.9168   24.2777  101.1 413.172727 -1.084844
tower_140_140_100      64.3592   34.3981  169.6 412.928465  0.331077
