tower_020_020_100      34.8407   -4.6202 1192.6 414.126533  0.718458
tower_040_020_100      36.1314    0.4664  256.3 402.808765  1.142108
tower_060_020_100      37.1299    5.7541  100.0 399.779939  1.358454
tower_080_020_100      37.8168   11.1969  100.0 414.012180 -0.654430
tower_100_020_100      38.1782   16.7394  100.0 412.252071 -0.474651
tower_020_040_100      38.9393   -6.4881  358.2 410.041569  1.161182
tower_060_040_100      41.4407    4.6095  100.0 411.995124  0.585591
tower_080_040_100      42.1935   10.4770  100.3 419.839258  0.606685
tower_100_040_100      42.5899   16.4702  100.0 432.019076  0.917323
tower_120_040_100      42.6209   22.5112 1154.5 408.178051  0.060183
tower_140_040_100      42.2857   28.5181  100.0 412.760439  0.159202
tower_040_060_100      44.5925   -2.8457  100.0 409.757203 -0.218999
tower_080_060_100      46.6149    9.6297 2207.5 411.180909  0.431608
tower_120_060_100      47.0845   22.7373  528.8 411.136515 -0.015043
tower_140_060_100      46.7162   29.2780  196.6 411.112460  0.258901
tower_020_080_100      47.1544  -11.1656  100.0 411.418977 -0.528294
tower_040_080_100      48.8364   -4.9441  100.0 415.037460  1.448536
tower_060_080_100      50.1482    1.6766  149.2 412.762082 -0.631161
tower_080_080_100      51.0565    8.6182  551.1 411.805750 -2.060038
tower_100_080_100      51.5363   15.7723  231.8 405.182342 -1.575931
tower_120_080_100      51.5738   23.0082  265.8 410.072944 -0.277325
tower_140_080_100      51.1681   30.1858  211.2 411.743341  0.253078
tower_020_100_100      51.2071  -14.1346  100.0 406.786194 -0.919059
tower_040_100_100      53.0475   -7.4470  233.9 410.420108 -0.590043
tower_060_100_100      54.4890   -0.2414  109.8 411.743117  0.751100
tower_080_100_100      55.4905    7.3902  100.0 411.825472 -0.715497
tower_100_100_100      56.0207   15.3087  102.3 408.804515  0.453876
tower_120_100_100      56.0623   23.3385  203.3 409.916176 -0.111004
tower_140_100_100      55.6137   31.2889  269.1 410.426876 -0.671323
tower_020_120_100      55.1717  -17.6733  100.0 407.175661 -2.040648
tower_040_120_100      57.1884  -10.4758  100.0 408.447937  0.424364
tower_060_120_100      58.7769   -2.5935  100.4 411.972681  0.424077
tower_100_120_100      60.4745   14.7310  382.9 407.397577  0.226731
tower_120_120_100      60.5207   23.7503  198.9 409.007847 -0.280010
tower_140_120_100      60.0223   32.6572  130.8 409.929383 -0.257879
tower_020_140_100      59.0011  -21.9409  100.0 410.397798 -0.129743
tower_040_140_100      61.2151  -14.2013  100.0 409.586885 -0.460270
tower_060_140_100      62.9721   -5.5391  100.0 411.762908  0.268875
tower_080_140_100      64.2065    3.9369  100.0 411.601317 -1.930214
tower_120_140_100      64.9168   24.2777  101.1 410.397059  0.543309
tower_140_140_100      64.3592   34.3981  169.6 411.218491 -0.018874
