tower_020_020_100      34.8407   -4.6202 1192.6 413.143037  0.791054
tower_040_020_100      36.1314    0.4664  256.3 412.308243 -2.635690
tower_060_020_100      37.1299    5.7541  100.0 411.813999  0.931747
tower_080_020_100      37.8168   11.1969  100.0 412.639586 -0.104948
tower_100_020_100      38.1782   16.7394  100.0 412.665061 -0.203661
tower_020_040_100      38.9393   -6.4881  358.2 410.449283 -0.277511
tower_060_040_100      41.4407    4.6095  100.0 410.082009  1.164475
tower_080_040_100      42.1935   10.4770  100.3 411.629215 -0.885459
tower_100_040_100      42.5899   16.4702  100.0 423.206992 -0.276184
tower_120_040_100      42.6209   22.5112 1154.5 405.138607 -1.629770
tower_140_040_100      42.2857   28.5181  100.0 405.903627 -1.397624
tower_040_060_100      44.5925   -2.8457  100.0 412.945106 -1.647109
tower_080_060_100      46.6149    9.6297 2207.5 411.309458  0.945626
tower_120_060_100      47.0845   22.7373  528.8 398.444285  1.317248
tower_140_060_100      46.7162   29.2780  196.6 405.205278 -0.239682
tower_020_080_100      47.1544  -11.1656  100.0 411.951516 -0.835771
tower_040_080_100      48.8364   -4.9441  100.0 412.230548 -0.969959
tower_060_080_100      50.1482    1.6766  149.2 406.805321 -0.919017
tower_080_080_100      51.0565    8.6182  551.1 416.699324 -0.093490
tower_100_080_100      51.5363   15.7723  231.8 413.946597  0.301516
tower_120_080_100      51.5738   23.0082  265.8 402.564576  0.743341
tower_140_080_100      51.1681   30.1858  211.2 410.562710  1.072040
tower_020_100_100      51.2071  -14.1346  100.0 411.393281  1.656148
tower_040_100_100      53.0475   -7.4470  233.9 406.712676  1.735233
tower_060_100_100      54.4890   -0.2414  109.8 412.242714 -2.155050
tower_080_100_100      55.4905    7.3902  100.0 412.990203  2.773693
tower_100_100_100      56.0207   15.3087  102.3 412.069601 -0.885872
tower_120_100_100      56.0623   23.3385  203.3 407.541831 -0.490626
tower_140_100_100      55.6137   31.2889  269.1 410.325735 -1.023212
tower_020_120_100      55.1717  -17.6733  100.0 412.545440 -0.945085
tower_040_120_100      57.1884  -10.4758  100.0 411.072537  0.085220
tower_060_120_100      58.7769   -2.5935  100.4 412.537323  0.293998
tower_100_120_100      60.4745   14.7310  382.9 411.241003 -0.468262
tower_120_120_100      60.5207   23.7503  198.9 411.728751  0.254808
tower_140_120_100      60.0223   32.6572  130.8 411.801665  0.346171
tower_020_140_100      59.0011  -21.9409  100.0 411.600528  0.334360
tower_040_140_100      61.2151  -14.2013  100.0 411.465545  2.038830
tower_060_140_100      62.9721   -5.5391  100.0 412.606109  0.443138
tower_080_140_100      64.2065    3.9369  100.0 412.562471 -0.007132
tower_120_140_100      64.9168   24.2777  101.1 409.978985 -0.550157
tower_140_140_100      64.3592   34.3981  169.6 411.932210 -0.813567
