tower_020_020_100      34.8407   -4.6202 1192.6 403.809077  0.505886
tower_040_020_100      36.1314    0.4664  256.3 397.656855 -0.078747
tower_060_020_100      37.1299    5.7541  100.0 406.725872  0.697890
tower_080_020_100      37.8168   11.1969  100.0 414.499568 -0.088493
tower_100_020_100      38.1782   16.7394  100.0 419.425136 -0.728113
tower_020_040_100      38.9393   -6.4881  358.2 402.172562 -1.483098
tower_060_040_100      41.4407    4.6095  100.0 410.400850 -0.449799
tower_080_040_100      42.1935   10.4770  100.3 430.836837  0.252323
tower_100_040_100      42.5899   16.4702  100.0 430.538017 -2.455197
tower_120_040_100      42.6209   22.5112 1154.5 408.232093  0.825435
tower_140_040_100      42.2857   28.5181  100.0 413.079067 -1.013472
tower_040_060_100      44.5925   -2.8457  100.0 409.430403  0.710504
tower_080_060_100      46.6149    9.6297 2207.5 410.112803  0.058709
tower_120_060_100      47.0845   22.7373  528.8 444.245430  0.876185
tower_140_060_100      46.7162   29.2780  196.6 417.968590  1.552197
tower_020_080_100      47.1544  -11.1656  100.0 407.431727 -1.880178
tower_040_080_100      48.8364   -4.9441  100.0 415.097639  1.417080
tower_060_080_100      50.1482    1.6766  149.2 422.357492 -1.376993
tower_080_080_100      51.0565    8.6182  551.1 419.658647  0.940043
tower_100_080_100      51.5363   15.7723  231.8 417.892273 -0.808253
tower_120_080_100      51.5738   23.0082  265.8 442.292008 -2.452167
tower_140_080_100      51.1681   30.1858  211.2 413.307522 -0.558900
tower_020_100_100      51.2071  -14.1346  100.0 406.388592 -0.398524
tower_040_100_100      53.0475   -7.4470  233.9 406.847694 -0.159282
tower_060_100_100      54.4890   -0.2414  109.8 412.048789  0.873212
tower_080_100_100      55.4905    7.3902  100.0 408.800872 -2.134279
tower_100_100_100      56.0207   15.3087  102.3 412.841358  0.055052
tower_120_100_100      56.0623   23.3385  203.3 411.749232 -1.366243
tower_140_100_100      55.6137   31.2889  269.1 412.520610 -0.728144
tower_020_120_100      55.1717  -17.6733  100.0 410.846660 -1.863859
tower_040_120_100      57.1884  -10.4758  100.0 411.402918 -0.143924
tower_060_120_100      58.7769   -2.5935  100.4 410.061206  0.638385
tower_100_120_100      60.4745   14.7310  382.9 411.562712 -1.239105
tower_120_120_100      60.5207   23.7503  198.9 410.830053 -0.887420
tower_140_120_100      60.0223   32.6572  130.8 412.546145 -1.296910
tower_020_140_100      59.0011  -21.9409  100.0 413.099544 -1.799516
tower_040_140_100      61.2151  -14.2013  100.0 412.025017  0.361144
tower_060_140_100      62.9721   -5.5391  100.0 410.748958 -0.321161
tower_080_140_100      64.2065    3.9369  100.0 409.140500 -0.897385
tower_120_140_100      64.9168   24.2777  101.1 412.598020 -0.398636
tower_140_140_100      64.3592   34.3981  169.6 412.006654  1.604523
