sounding_080_168       49.8797   39.8860   -1.0 415.672360 -0.732319
sounding_140_168       62.6101   47.6201   -1.0 416.421882  0.317729
sounding_144_164       63.7479   46.5084   -1.0 415.812026  1.349348
sounding_144_168       63.4263   48.3443   -1.0 415.117664  0.490377
sounding_148_164       64.5648   47.2300   -1.0 414.070496 -1.583603
sounding_148_168       64.2362   49.1054   -1.0 414.252805  0.329969
sounding_152_164       65.3753   47.9899   -1.0 414.383436 -1.316163
sounding_156_164       66.1790   48.7913   -1.0 414.918113  0.055030
sounding_160_164       66.9752   49.6372   -1.0 415.438552 -0.558467
sounding_164_164       67.7636   50.5314   -1.0 415.953492  1.020096
