sounding_032_100       40.8181   16.5831   -1.0 416.120643 -0.522911
sounding_112_124       58.6889   25.2889   -1.0 414.967506  1.620439
sounding_120_124       60.4642   25.5492   -1.0 414.270335 -0.586070
sounding_124_124       61.3483   25.6892   -1.0 414.004528 -1.123172
sounding_128_124       62.2295   25.8365   -1.0 413.539909  1.927598
sounding_128_132       62.0434   29.5939   -1.0 414.062968  0.073831
sounding_132_124       63.1076   25.9915   -1.0 413.158852  0.380158
sounding_132_128       63.0241   27.9247   -1.0 413.841024 -0.105895
sounding_136_128       63.8969   28.1402   -1.0 413.333127  0.511958
sounding_136_132       63.7877   30.1134   -1.0 413.863754  0.449947
sounding_140_132       64.6543   30.3948   -1.0 413.551587 -1.220658
sounding_160_132       68.9182   32.0715   -1.0 412.125142 -0.490016
sounding_160_136       68.7649   34.3927   -1.0 412.537926  0.255394
