sounding_092_128       54.1526   26.2647   -1.0 411.686629 -0.333404
sounding_096_128       55.0474   26.3988   -1.0 411.474849 -0.671313
sounding_100_128       55.9412   26.5388   -1.0 411.290251  0.146601
sounding_104_124       56.9055   25.0518   -1.0 410.914107 -1.038546
sounding_104_128       56.8337   26.6850   -1.0 410.579637 -1.051356
sounding_108_124       57.7981   25.1676   -1.0 410.643067 -0.643065
sounding_108_128       57.7247   26.8379   -1.0 410.368201 -0.415663
sounding_108_132       57.6311   28.5010   -1.0 411.516455  0.107893
sounding_112_124       58.6889   25.2889   -1.0 410.525170 -2.148180
sounding_112_128       58.6140   26.9979   -1.0 411.141655 -1.347068
sounding_112_132       58.5183   28.6993   -1.0 412.670010  0.410191
sounding_116_132       59.4035   28.9070   -1.0 412.934383  0.022963
sounding_124_128       61.2683   27.5261   -1.0 411.804296 -1.092950
sounding_124_132       61.1663   29.3535   -1.0 412.779425  0.485811
sounding_128_128       62.1478   27.7203   -1.0 412.018516  0.056665
sounding_128_132       62.0434   29.5939   -1.0 413.154898  0.282182
sounding_128_136       61.9167   31.4549   -1.0 413.438108  0.175321
sounding_132_128       63.0241   27.9247   -1.0 412.504145 -0.207208
sounding_132_132       62.9173   29.8469   -1.0 413.307191  1.773926
sounding_132_136       62.7877   31.7554   -1.0 413.614315 -0.059384
sounding_136_132       63.7877   30.1134   -1.0 413.472904  1.162245
sounding_136_136       63.6551   32.0720   -1.0 413.821286 -1.271625
sounding_140_132       64.6543   30.3948   -1.0 413.695057 -0.312087
