sounding_040_076       42.0710    9.2911   -1.0 413.850290 -1.199002
sounding_044_084       43.1852   11.5291   -1.0 413.669465 -0.815411
sounding_048_084       44.0703   11.3856   -1.0 413.540534  0.136082
sounding_052_080       44.8424    9.9860   -1.0 412.823563 -0.039419
sounding_052_084       44.9569   11.2371   -1.0 413.089914 -1.893115
sounding_060_092       46.9240   13.5302   -1.0 412.960655  0.704453
sounding_064_088       47.7286   12.0832   -1.0 412.202342 -0.581954
sounding_064_092       47.8175   13.4121   -1.0 412.532821 -0.499482
sounding_072_092       49.6066   13.1624   -1.0 411.663907 -0.097537
sounding_080_096       51.4754   14.3305   -1.0 412.486786  1.951981
sounding_088_096       53.2685   14.0976   -1.0 413.998061 -0.184581
sounding_088_100       53.3318   15.5983   -1.0 412.691817  0.615985
sounding_088_104       53.3766   17.1027   -1.0 411.536761 -1.296541
sounding_144_120       65.7855   24.4015   -1.0 412.005507 -0.427885
sounding_152_124       67.4420   26.9089   -1.0 410.535507 -1.073760
sounding_156_124       68.2955   27.1270   -1.0 410.494316 -1.684315
sounding_160_120       69.2153   24.9776   -1.0 410.649228  2.098800
