sounding_124_160       59.8514   41.7082   -1.0 411.498222 -1.124899
sounding_144_160       64.0482   44.6369   -1.0 410.782707 -0.165912
sounding_144_164       63.7479   46.5084   -1.0 410.861335 -0.045625
sounding_144_168       63.4263   48.3443   -1.0 410.829885  0.827466
sounding_148_160       64.8719   45.3162   -1.0 410.576913  0.951515
sounding_148_164       64.5648   47.2300   -1.0 410.576451 -0.418625
sounding_148_168       64.2362   49.1054   -1.0 410.611021 -0.483559
sounding_152_164       65.3753   47.9899   -1.0 410.061494  0.327785
sounding_152_168       65.0394   49.9062   -1.0 410.305313  2.416798
sounding_156_160       66.5001   46.7884   -1.0 408.388658  1.448739
sounding_156_164       66.1790   48.7913   -1.0 409.027036  0.091897
sounding_156_168       65.8355   50.7496   -1.0 409.635477 -0.634589
sounding_160_164       66.9752   49.6372   -1.0 408.497017 -0.392243
sounding_160_168       66.6239   51.6388   -1.0 408.796280 -0.107262
sounding_164_164       67.7636   50.5314   -1.0 409.024446 -2.313860
sounding_164_168       67.4042   52.5776   -1.0 408.384537 -0.211832
sounding_168_160       68.8880   49.3294   -1.0 408.201107  1.206363
sounding_168_168       68.1758   53.5696   -1.0 408.740296  2.153390
