sounding_036_092       41.5900   14.1588   -1.0 416.227087 -1.258979
sounding_060_100       47.0505   16.1527   -1.0 415.694004  0.646579
sounding_064_100       47.9464   16.0821   -1.0 415.019869  0.486593
sounding_076_104       50.6806   17.2714   -1.0 416.446726 -1.322285
sounding_144_124       65.7208   26.5103   -1.0 412.894233  1.252580
sounding_148_124       66.5837   26.7037   -1.0 412.884521  0.554253
sounding_148_128       66.4918   28.8629   -1.0 413.235672  0.040762
sounding_152_124       67.4420   26.9089   -1.0 413.676095 -0.413865
sounding_152_128       67.3478   29.1331   -1.0 413.076423 -0.546793
sounding_152_132       67.2277   31.3403   -1.0 413.660868  0.337971
sounding_156_128       68.1989   29.4201   -1.0 413.139306  1.032509
sounding_156_132       68.0757   31.6946   -1.0 413.797584  0.076198
sounding_160_128       69.0446   29.7256   -1.0 412.961704  1.920228
sounding_160_136       68.7649   34.3927   -1.0 413.640149  1.100506
