sounding_060_064       45.9844    4.5233   -1.0 415.407766  0.935677
sounding_060_068       46.1650    5.7876   -1.0 415.700499  0.189680
sounding_064_064       46.8600    4.2479   -1.0 414.825657 -0.687127
sounding_068_072       48.0951    6.5872   -1.0 415.526377  1.798748
sounding_076_072       49.8608    6.0784   -1.0 415.228924 -0.376295
sounding_076_076       50.0227    7.4526   -1.0 415.743303  1.158856
sounding_080_080       51.0565    8.6182   -1.0 415.535033 -0.409784
sounding_084_076       51.7939    6.9559   -1.0 415.625404  0.549379
sounding_132_104       63.1753   16.2536   -1.0 413.166655  0.036095
sounding_148_104       66.6581   15.8069   -1.0 413.250953 -0.217003
sounding_152_104       67.5183   15.6780   -1.0 413.678774 -1.732102
sounding_152_108       67.5559   17.9249   -1.0 413.575027  0.318782
sounding_156_108       68.4123   17.8590   -1.0 413.828220  0.166692
sounding_156_112       68.4237   20.1812   -1.0 413.940859 -1.465154
sounding_156_116       68.4080   22.5031   -1.0 413.955945  1.624518
sounding_160_108       69.2636   17.7888   -1.0 414.030758  0.086059
sounding_160_112       69.2753   20.1871   -1.0 414.025026  0.920923
sounding_160_116       69.2592   22.5851   -1.0 414.007406  0.014583
sounding_164_116       70.1050   22.6728   -1.0 414.024225  0.824693
sounding_164_120       70.0599   25.1459   -1.0 413.886658 -0.927976
sounding_168_120       70.8987   25.3260   -1.0 413.923300  0.385606
