sounding_012_060       35.4212    6.1662   -1.0 413.747934 -1.987954
sounding_040_076       42.0710    9.2911   -1.0 413.258468 -1.381675
sounding_052_076       44.7129    8.7407   -1.0 412.930533  0.875714
sounding_056_076       45.5962    8.5445   -1.0 412.596103  0.260455
sounding_060_076       46.4804    8.3415   -1.0 412.523703 -2.036206
sounding_068_084       48.5141   10.5886   -1.0 412.284611 -0.528453
sounding_072_084       49.4050   10.4113   -1.0 412.018126  0.958737
sounding_076_084       50.2962   10.2272   -1.0 411.595819  0.907130
sounding_080_084       51.1874   10.0359   -1.0 411.778989 -0.656759
sounding_084_092       52.2921   12.7505   -1.0 411.666228 -0.763982
sounding_088_088       53.0869   11.1124   -1.0 410.908624  0.871378
sounding_088_092       53.1868   12.6019   -1.0 411.370356 -0.509067
sounding_112_104       58.7494   16.6940   -1.0 411.238042  1.154190
sounding_116_100       59.5877   14.8577   -1.0 411.197059 -0.698555
sounding_116_104       59.6396   16.6144   -1.0 411.658730  1.147153
sounding_116_108       59.6701   18.3750   -1.0 412.219517 -1.186788
sounding_120_100       60.4745   14.7310   -1.0 412.031776 -1.046244
sounding_120_104       60.5275   16.5309   -1.0 412.278840  0.819022
sounding_124_104       61.4129   16.4431   -1.0 412.198894 -0.790818
sounding_152_120       67.5101   24.6719   -1.0 411.324981  0.664253
sounding_156_124       68.2955   27.1270   -1.0 410.931066 -0.545777
sounding_160_124       69.1437   27.3594   -1.0 410.749118 -1.387489
