sounding_052_112       45.3282   20.0992   -1.0 414.478857 -0.591431
sounding_056_112       46.2231   20.1010   -1.0 414.929865 -1.028251
sounding_056_116       46.2140   21.3954   -1.0 413.671961  0.008787
sounding_064_116       48.0071   21.4466   -1.0 415.998328  1.143808
sounding_104_128       56.8337   26.6850   -1.0 411.844586 -0.379782
sounding_108_128       57.7247   26.8379   -1.0 411.822851 -0.637026
sounding_112_124       58.6889   25.2889   -1.0 411.010772  2.591186
sounding_116_132       59.4035   28.9070   -1.0 411.425990 -0.266552
sounding_120_132       60.2862   29.1248   -1.0 411.545763  0.555444
sounding_124_128       61.2683   27.5261   -1.0 411.336484 -0.394046
sounding_124_132       61.1663   29.3535   -1.0 411.541869  0.220893
sounding_144_136       65.3778   32.7585   -1.0 411.140774  1.668073
sounding_148_132       66.3746   31.0067   -1.0 411.249723 -1.223863
sounding_148_136       66.2323   33.1317   -1.0 411.242764 -1.123613
