sounding_040_092       42.4748   14.0627   -1.0 413.777786  1.070820
sounding_140_124       64.8536   26.3277   -1.0 414.657419 -2.157509
sounding_140_128       64.7660   28.3677   -1.0 414.784180  1.253882
sounding_144_124       65.7208   26.5103   -1.0 415.095333 -0.024343
sounding_144_128       65.6311   28.6083   -1.0 414.542918 -0.182959
sounding_144_132       65.5167   30.6921   -1.0 414.363947 -0.335461
sounding_148_124       66.5837   26.7037   -1.0 415.356541  0.121663
sounding_148_128       66.4918   28.8629   -1.0 414.858861  1.358911
sounding_148_132       66.3746   31.0067   -1.0 414.227072 -1.335480
sounding_152_124       67.4420   26.9089   -1.0 415.633786  0.836843
sounding_152_132       67.2277   31.3403   -1.0 415.163999 -0.297951
sounding_160_128       69.0446   29.7256   -1.0 415.940665 -1.050361
