sounding_060_152       46.3056   33.1386   -1.0 413.805330  0.871541
sounding_064_156       47.0163   34.6678   -1.0 412.988679  1.651682
sounding_064_160       46.8299   35.9518   -1.0 412.715437 -0.279783
sounding_068_156       47.8952   34.9345   -1.0 413.031219  0.658636
sounding_068_160       47.7052   36.2405   -1.0 412.939794 -0.196261
sounding_072_156       48.7741   35.2111   -1.0 413.026568 -0.412108
sounding_072_160       48.5806   36.5396   -1.0 413.414392  1.058569
sounding_076_156       49.6531   35.4979   -1.0 412.866261 -1.425876
sounding_076_160       49.4558   36.8498   -1.0 413.458486 -1.228212
sounding_080_156       50.5317   35.7956   -1.0 412.678725 -1.658079
sounding_080_160       50.3307   37.1716   -1.0 412.721522 -0.330457
sounding_092_156       53.1633   36.7601   -1.0 410.071168 -0.560328
sounding_104_156       55.7829   37.8476   -1.0 412.277000 -0.613284
