sounding_056_060       44.9174    3.5547   -1.0 414.501317 -0.368575
sounding_060_056       45.5784    2.0234   -1.0 413.991114  0.966446
sounding_060_060       45.7888    3.2684   -1.0 413.608241 -0.285658
sounding_060_064       45.9844    4.5233   -1.0 413.240393  0.978996
sounding_064_056       46.4464    1.7069   -1.0 412.914479  0.523215
sounding_064_060       46.6607    2.9721   -1.0 413.125053 -0.956242
sounding_064_064       46.8600    4.2479   -1.0 413.134678  0.890054
sounding_068_060       47.5328    2.6654   -1.0 413.571444 -0.733178
sounding_068_064       47.7359    3.9626   -1.0 414.172959 -0.139349
sounding_068_068       47.9234    5.2701   -1.0 414.198319 -0.088095
sounding_072_060       48.4050    2.3476   -1.0 414.055967 -1.276275
sounding_072_064       48.6118    3.6669   -1.0 414.776584 -0.852911
sounding_072_068       48.8029    4.9971   -1.0 414.215967 -0.832328
sounding_076_064       49.4877    3.3604   -1.0 414.399270  0.861291
sounding_076_068       49.6824    4.7140   -1.0 413.800622  1.212320
sounding_076_072       49.8608    6.0784   -1.0 413.479399  1.923024
sounding_120_088       60.1852    9.3783   -1.0 413.319425 -0.674359
sounding_124_092       61.1837   10.9308   -1.0 413.436960 -2.043867
sounding_124_096       61.2822   12.7599   -1.0 413.457299 -0.791260
sounding_128_096       62.1620   12.5730   -1.0 413.527991 -0.004835
sounding_132_096       63.0386   12.3762   -1.0 413.629781 -0.194904
sounding_132_100       63.1186   14.3109   -1.0 413.701069 -0.031718
sounding_136_096       63.9118   12.1688   -1.0 414.164364  0.611843
sounding_136_100       63.9936   14.1556   -1.0 413.727121 -0.947222
sounding_144_100       65.7325   13.8181   -1.0 414.378188  1.315801
sounding_148_100       66.5957   13.6343   -1.0 414.520220 -1.101930
sounding_152_104       67.5183   15.6780   -1.0 414.580600 -0.465697
sounding_156_108       68.4123   17.8590   -1.0 414.428270  0.053428
sounding_160_112       69.2753   20.1871   -1.0 414.212276 -0.857845
