sounding_076_152       49.8340   34.1352   -1.0 411.656331  0.183936
sounding_140_156       63.4914   42.1294   -1.0 414.143495  1.966418
sounding_140_160       63.2188   43.9918   -1.0 414.633041  2.096171
sounding_144_156       64.3269   42.7312   -1.0 414.155468 -1.433043
sounding_144_160       64.0482   44.6369   -1.0 414.573705 -2.205611
sounding_148_152       65.4191   41.3799   -1.0 413.645058  0.886561
sounding_148_156       65.1568   43.3656   -1.0 413.961872  0.534468
sounding_152_152       66.2492   41.9998   -1.0 413.542448  0.065011
sounding_152_156       65.9808   44.0350   -1.0 413.884994 -0.499645
sounding_152_160       65.6893   46.0324   -1.0 413.875625 -0.846002
sounding_156_156       66.7984   44.7425   -1.0 413.724618  1.960881
sounding_156_160       66.5001   46.7884   -1.0 413.574579  0.082318
sounding_168_160       68.8880   49.3294   -1.0 413.037895 -0.846063
