sounding_120_140       60.0223   32.6572   -1.0 411.930488  0.328295
sounding_120_144       59.8587   34.4023   -1.0 411.977153  0.316158
sounding_124_144       60.7294   34.7574   -1.0 411.895365 -2.890539
sounding_124_148       60.5410   36.5259   -1.0 411.575572  1.427592
sounding_128_148       61.4043   36.9404   -1.0 411.611608 -0.436454
sounding_132_148       62.2640   37.3758   -1.0 411.348842  0.098433
sounding_136_144       63.3207   35.9345   -1.0 411.138514  0.593479
sounding_148_152       65.4191   41.3799   -1.0 410.581144 -0.353572
sounding_152_144       66.7147   37.8243   -1.0 410.760114  0.212853
sounding_152_148       66.4940   39.9287   -1.0 410.584834  0.554750
sounding_152_152       66.2492   41.9998   -1.0 410.623638  0.030475
sounding_156_144       67.5499   38.3675   -1.0 410.588670 -0.789571
sounding_156_148       67.3238   40.5296   -1.0 410.548407  0.213030
