sounding_036_092       41.5900   14.1588   -1.0 416.270934  1.456751
sounding_060_100       47.0505   16.1527   -1.0 415.969440  1.894600
sounding_064_100       47.9464   16.0821   -1.0 413.986496  0.316142
sounding_076_104       50.6806   17.2714   -1.0 413.877368 -0.286498
sounding_144_124       65.7208   26.5103   -1.0 413.360214 -0.332646
sounding_148_124       66.5837   26.7037   -1.0 413.885120  0.557750
sounding_148_128       66.4918   28.8629   -1.0 412.977297  0.439989
sounding_152_124       67.4420   26.9089   -1.0 412.401888  0.030931
sounding_152_128       67.3478   29.1331   -1.0 413.130204  0.635262
sounding_152_132       67.2277   31.3403   -1.0 413.129137 -0.830385
sounding_156_128       68.1989   29.4201   -1.0 412.373652  0.862153
sounding_156_132       68.0757   31.6946   -1.0 412.917703 -0.544225
sounding_160_128       69.0446   29.7256   -1.0 413.134658  0.488027
sounding_160_136       68.7649   34.3927   -1.0 413.125230  0.171734
