sounding_108_168       55.9052   42.8956   -1.0 409.905528 -0.285467
sounding_120_168       58.4505   44.4725   -1.0 410.341226  0.712481
sounding_124_168       59.2916   45.0456   -1.0 410.413420 -1.234069
sounding_128_168       60.1285   45.6451   -1.0 410.891766  2.035521
sounding_132_168       60.9609   46.2726   -1.0 411.355728 -0.984540
sounding_136_164       62.0964   45.1699   -1.0 410.845843  0.724365
sounding_136_168       61.7882   46.9303   -1.0 411.349587  0.631915
sounding_140_164       62.9249   45.8225   -1.0 410.568935 -1.233831
sounding_140_168       62.6101   47.6201   -1.0 411.197829 -0.560787
sounding_144_168       63.4263   48.3443   -1.0 410.993745 -0.555499
sounding_148_168       64.2362   49.1054   -1.0 411.113137  1.342814
