sounding_152_112       67.5670   20.1756   -1.0 411.333288 -0.729413
sounding_152_116       67.5517   22.4260   -1.0 411.362283 -0.254299
sounding_156_116       68.4080   22.5031   -1.0 411.405012 -2.181777
sounding_160_116       69.2592   22.5851   -1.0 411.453043 -0.106405
sounding_160_120       69.2153   24.9776   -1.0 411.455330 -1.035759
sounding_160_124       69.1437   27.3594   -1.0 411.518799  2.192662
sounding_164_120       70.0599   25.1459   -1.0 411.623545 -1.046105
sounding_164_124       69.9864   27.6073   -1.0 411.347434  1.114977
sounding_168_120       70.8987   25.3260   -1.0 411.454596  1.544719
sounding_168_124       70.8231   27.8724   -1.0 411.375961  0.218990
