sounding_076_152       49.8340   34.1352   -1.0 411.567638 -1.874000
sounding_140_156       63.4914   42.1294   -1.0 412.876736 -1.005558
sounding_140_160       63.2188   43.9918   -1.0 413.154475  0.486563
sounding_144_156       64.3269   42.7312   -1.0 412.993266 -0.880493
sounding_144_160       64.0482   44.6369   -1.0 413.161907  0.093387
sounding_148_152       65.4191   41.3799   -1.0 412.944788 -0.990265
sounding_148_156       65.1568   43.3656   -1.0 412.917262  0.185267
sounding_152_152       66.2492   41.9998   -1.0 412.766142 -0.580092
sounding_152_156       65.9808   44.0350   -1.0 412.921400  1.847793
sounding_152_160       65.6893   46.0324   -1.0 413.319480 -0.807209
sounding_156_156       66.7984   44.7425   -1.0 413.241022  0.140260
sounding_156_160       66.5001   46.7884   -1.0 413.184889 -0.402718
sounding_168_160       68.8880   49.3294   -1.0 413.386501 -0.524617
