sounding_004_044       33.0021    2.5326   -1.0 415.976735  1.567502
sounding_004_048       33.1994    3.5292   -1.0 415.922428 -0.774662
sounding_004_052       33.3855    4.5321   -1.0 414.778581 -0.160806
sounding_008_048       34.0375    3.2969   -1.0 416.149795 -0.638104
sounding_008_052       34.2269    4.3130   -1.0 416.002462  0.684848
sounding_012_048       34.8782    3.0581   -1.0 416.157088 -0.809272
sounding_012_052       35.0710    4.0878   -1.0 416.247360  1.478497
sounding_012_056       35.2521    5.1240   -1.0 416.338725  0.464166
sounding_016_052       35.9177    3.8561   -1.0 415.911007 -0.056337
sounding_016_056       36.1021    4.9064   -1.0 415.916077  0.602609
sounding_116_100       59.5877   14.8577   -1.0 412.450686  1.746367
sounding_116_104       59.6396   16.6144   -1.0 410.346907  1.892449
sounding_120_096       60.3997   12.9376   -1.0 412.822293  1.005996
sounding_120_100       60.4745   14.7310   -1.0 412.592049  0.497802
sounding_120_104       60.5275   16.5309   -1.0 411.387105 -0.368450
sounding_124_100       61.3587   14.5981   -1.0 412.375402 -0.336338
sounding_124_104       61.4129   16.4431   -1.0 412.714490 -0.595002
