sounding_128_096       62.1620   12.5730   -1.0 410.888958 -1.578526
sounding_140_100       64.8650   13.9916   -1.0 409.871840 -0.673899
sounding_140_104       64.9244   16.0428   -1.0 409.607114  1.418282
sounding_144_100       65.7325   13.8181   -1.0 409.645529 -2.562628
sounding_144_104       65.7934   15.9282   -1.0 409.617000  0.686499
sounding_148_100       66.5957   13.6343   -1.0 409.625973  0.995029
sounding_148_104       66.6581   15.8069   -1.0 409.678858 -2.719324
sounding_152_104       67.5183   15.6780   -1.0 409.941083 -0.581355
sounding_152_108       67.5559   17.9249   -1.0 410.247511 -1.735642
sounding_160_108       69.2636   17.7888   -1.0 410.016138  0.883458
sounding_160_112       69.2753   20.1871   -1.0 410.064879 -0.226705
sounding_164_116       70.1050   22.6728   -1.0 410.182162  0.217707
