sounding_108_124       57.7981   25.1676   -1.0 411.259265 -0.383909
sounding_112_124       58.6889   25.2889   -1.0 410.612864 -2.384977
sounding_112_128       58.6140   26.9979   -1.0 411.119529  1.543081
sounding_124_128       61.2683   27.5261   -1.0 410.130600 -1.641259
sounding_128_128       62.1478   27.7203   -1.0 409.901823 -0.366174
sounding_132_128       63.0241   27.9247   -1.0 409.303539 -0.895553
sounding_136_128       63.8969   28.1402   -1.0 409.638462 -0.978318
sounding_136_132       63.7877   30.1134   -1.0 410.424070  0.403677
sounding_144_128       65.6311   28.6083   -1.0 409.849491  0.965966
sounding_144_132       65.5167   30.6921   -1.0 410.056990 -0.436389
sounding_148_132       66.3746   31.0067   -1.0 409.615349  1.021409
sounding_148_136       66.2323   33.1317   -1.0 409.564049 -0.636914
sounding_152_128       67.3478   29.1331   -1.0 409.441667 -1.027570
sounding_156_132       68.0757   31.6946   -1.0 409.191817  0.305658
sounding_156_136       67.9262   33.9466   -1.0 409.214107  0.349550
sounding_160_132       68.9182   32.0715   -1.0 409.145258 -0.294361
sounding_160_136       68.7649   34.3927   -1.0 409.162216 -0.257499
sounding_160_140       68.5850   36.6848   -1.0 409.323229  0.358837
sounding_164_132       69.7549   32.4733   -1.0 409.158212  0.804568
