tower_020_020          34.8407   -4.6202   -1.0 417.137734  0.575870
tower_040_020          36.1314    0.4664   -1.0 416.853475  1.637261
tower_060_020          37.1299    5.7541   -1.0 416.679160 -0.400460
tower_080_020          37.8168   11.1969   -1.0 416.807723 -0.712448
tower_100_020          38.1782   16.7394   -1.0 416.905593  0.777819
tower_120_020          38.2064   22.3195   -1.0 415.079455 -0.425322
tower_140_020          37.9010   27.8729   -1.0 414.057549 -0.254215
tower_020_040          38.9393   -6.4881   -1.0 415.968522 -1.497886
tower_040_040          40.3483   -1.0638   -1.0 416.024458  0.433958
tower_060_040          41.4407    4.6095   -1.0 415.610393 -1.295215
tower_080_040          42.1935   10.4770   -1.0 415.817170 -2.356555
tower_100_040          42.5899   16.4702   -1.0 416.644894  1.204387
tower_120_040          42.6209   22.5112   -1.0 414.542102 -1.965128
tower_140_040          42.2857   28.5181   -1.0 416.174382 -0.350159
tower_020_060          43.0537   -8.6469   -1.0 415.096730  1.381569
tower_040_060          44.5925   -2.8457   -1.0 415.240322 -3.202604
tower_060_060          45.7888    3.2684   -1.0 414.245852 -0.339270
tower_080_060          46.6149    9.6297   -1.0 414.572728 -2.198862
tower_100_060          47.0505   16.1527   -1.0 414.912224 -0.207866
tower_120_060          47.0845   22.7373   -1.0 412.380596 -0.353155
tower_140_060          46.7162   29.2780   -1.0 415.299472  0.301247
tower_020_080          47.1544  -11.1656   -1.0 413.458121  0.164147
tower_040_080          48.8364   -4.9441   -1.0 413.941860 -0.043558
tower_060_080          50.1482    1.6766   -1.0 414.287224 -0.746110
tower_080_080          51.0565    8.6182   -1.0 414.164610  0.827884
tower_100_080          51.5363   15.7723   -1.0 414.669195  1.478195
tower_120_080          51.5738   23.0082   -1.0 412.049438  0.139221
tower_140_080          51.1681   30.1858   -1.0 414.095187  0.837448
tower_020_100          51.2071  -14.1346   -1.0 413.019439 -0.243881
tower_040_100          53.0475   -7.4470   -1.0 413.952511 -0.418715
tower_060_100          54.4890   -0.2414   -1.0 414.766210  0.138362
tower_080_100          55.4905    7.3902   -1.0 414.637149  1.382702
tower_100_100          56.0207   15.3087   -1.0 413.219548 -1.182618
tower_120_100          56.0623   23.3385   -1.0 411.147383 -0.933836
tower_140_100          55.6137   31.2889   -1.0 413.677230 -1.690094
tower_020_120          55.1717  -17.6733   -1.0 412.788562 -2.432717
tower_040_120          57.1884  -10.4758   -1.0 412.501935 -1.455928
tower_060_120          58.7769   -2.5935   -1.0 412.680901  0.365178
tower_080_120          59.8856    5.8689   -1.0 413.243976 -0.520954
tower_100_120          60.4745   14.7310   -1.0 413.997132  0.607428
tower_120_120          60.5207   23.7503   -1.0 413.258016 -0.012609
tower_140_120          60.0223   32.6572   -1.0 414.212733  0.579889
tower_020_140          59.0011  -21.9409   -1.0 413.855533 -0.770101
tower_040_140          61.2151  -14.2013   -1.0 413.924526 -0.933922
tower_060_140          62.9721   -5.5391   -1.0 414.000549  1.452047
tower_080_140          64.2065    3.9369   -1.0 415.231145  0.591000
tower_100_140          64.8650   13.9916   -1.0 414.802395  1.035917
tower_120_140          64.9168   24.2777   -1.0 414.151787 -0.753126
tower_140_140          64.3592   34.3981   -1.0 413.418580 -0.570956
