tower_020_020          34.8407   -4.6202   -1.0 414.326212 -0.757195
tower_040_020          36.1314    0.4664   -1.0 413.379949 -0.261937
tower_060_020          37.1299    5.7541   -1.0 412.498017 -0.029956
tower_080_020          37.8168   11.1969   -1.0 411.395918 -0.395802
tower_100_020          38.1782   16.7394   -1.0 413.292831 -1.358474
tower_120_020          38.2064   22.3195   -1.0 413.384383  2.022796
tower_140_020          37.9010   27.8729   -1.0 414.412207 -1.222002
tower_020_040          38.9393   -6.4881   -1.0 413.451537 -0.440473
tower_040_040          40.3483   -1.0638   -1.0 413.168576 -0.314784
tower_060_040          41.4407    4.6095   -1.0 413.026333 -0.388905
tower_080_040          42.1935   10.4770   -1.0 413.443853  0.204749
tower_100_040          42.5899   16.4702   -1.0 412.234813  1.361393
tower_120_040          42.6209   22.5112   -1.0 413.014146  1.427986
tower_140_040          42.2857   28.5181   -1.0 411.710528 -0.775558
tower_020_060          43.0537   -8.6469   -1.0 412.497515  0.783771
tower_040_060          44.5925   -2.8457   -1.0 412.926098 -0.050902
tower_060_060          45.7888    3.2684   -1.0 413.520838  0.729709
tower_080_060          46.6149    9.6297   -1.0 413.991732 -1.007447
tower_100_060          47.0505   16.1527   -1.0 413.925866  0.698487
tower_120_060          47.0845   22.7373   -1.0 414.216516  1.638677
tower_140_060          46.7162   29.2780   -1.0 410.887678  0.457451
tower_020_080          47.1544  -11.1656   -1.0 411.620684  1.678536
tower_040_080          48.8364   -4.9441   -1.0 413.073996  0.878797
tower_060_080          50.1482    1.6766   -1.0 413.037321 -0.668623
tower_080_080          51.0565    8.6182   -1.0 411.006682 -0.449820
tower_100_080          51.5363   15.7723   -1.0 410.976048 -0.087247
tower_120_080          51.5738   23.0082   -1.0 412.050057  0.176655
tower_140_080          51.1681   30.1858   -1.0 411.646012 -0.408745
tower_020_100          51.2071  -14.1346   -1.0 412.092122  1.904214
tower_040_100          53.0475   -7.4470   -1.0 413.238418 -0.225703
tower_060_100          54.4890   -0.2414   -1.0 410.710513  0.040918
tower_080_100          55.4905    7.3902   -1.0 411.084784 -1.874173
tower_100_100          56.0207   15.3087   -1.0 410.434235 -0.448187
tower_120_100          56.0623   23.3385   -1.0 411.415880  0.267203
tower_140_100          55.6137   31.2889   -1.0 411.005181  1.583195
tower_020_120          55.1717  -17.6733   -1.0 412.817083 -1.250517
tower_040_120          57.1884  -10.4758   -1.0 411.886354  0.156289
tower_060_120          58.7769   -2.5935   -1.0 411.417273  0.218163
tower_080_120          59.8856    5.8689   -1.0 410.962390  0.497983
tower_100_120          60.4745   14.7310   -1.0 410.330353 -0.190921
tower_120_120          60.5207   23.7503   -1.0 410.063773 -0.067656
tower_140_120          60.0223   32.6572   -1.0 411.062085  0.498484
tower_020_140          59.0011  -21.9409   -1.0 412.203249  1.285538
tower_040_140          61.2151  -14.2013   -1.0 410.545773 -0.853305
tower_060_140          62.9721   -5.5391   -1.0 410.237283 -1.397563
tower_080_140          64.2065    3.9369   -1.0 410.982859  0.242450
tower_100_140          64.8650   13.9916   -1.0 411.062755  1.004941
tower_120_140          64.9168   24.2777   -1.0 410.387229  0.176198
tower_140_140          64.3592   34.3981   -1.0 410.319604  0.436358
