tower_020_020          34.8407   -4.6202   -1.0 414.286698  1.026000
tower_040_020          36.1314    0.4664   -1.0 413.924737 -2.192904
tower_060_020          37.1299    5.7541   -1.0 413.122580  0.516019
tower_080_020          37.8168   11.1969   -1.0 411.996764 -1.303905
tower_100_020          38.1782   16.7394   -1.0 412.087752  0.722933
tower_120_020          38.2064   22.3195   -1.0 412.737600 -1.400561
tower_140_020          37.9010   27.8729   -1.0 414.058156 -0.059360
tower_020_040          38.9393   -6.4881   -1.0 414.621952  0.525816
tower_040_040          40.3483   -1.0638   -1.0 413.154184 -0.801781
tower_060_040          41.4407    4.6095   -1.0 413.062208  2.028657
tower_080_040          42.1935   10.4770   -1.0 410.105702 -0.155121
tower_100_040          42.5899   16.4702   -1.0 412.000921 -1.319454
tower_120_040          42.6209   22.5112   -1.0 410.375973 -1.704514
tower_140_040          42.2857   28.5181   -1.0 412.637128 -1.362799
tower_020_060          43.0537   -8.6469   -1.0 413.582164  0.173502
tower_040_060          44.5925   -2.8457   -1.0 413.537183 -1.341555
tower_060_060          45.7888    3.2684   -1.0 413.791905  1.289174
tower_080_060          46.6149    9.6297   -1.0 414.248401  0.213357
tower_100_060          47.0505   16.1527   -1.0 412.976289  1.585660
tower_120_060          47.0845   22.7373   -1.0 410.085365  1.574140
tower_140_060          46.7162   29.2780   -1.0 410.892518 -0.228418
tower_020_080          47.1544  -11.1656   -1.0 412.750782  1.136849
tower_040_080          48.8364   -4.9441   -1.0 413.791476  1.633681
tower_060_080          50.1482    1.6766   -1.0 412.786817 -0.315259
tower_080_080          51.0565    8.6182   -1.0 413.101416  0.094540
tower_100_080          51.5363   15.7723   -1.0 412.269065 -0.546420
tower_120_080          51.5738   23.0082   -1.0 413.932053  0.177404
tower_140_080          51.1681   30.1858   -1.0 411.258409 -1.649088
tower_020_100          51.2071  -14.1346   -1.0 412.404495  0.523004
tower_040_100          53.0475   -7.4470   -1.0 413.251591 -0.928179
tower_060_100          54.4890   -0.2414   -1.0 410.511380  0.126583
tower_080_100          55.4905    7.3902   -1.0 410.528830 -0.128207
tower_100_100          56.0207   15.3087   -1.0 410.632356  0.282209
tower_120_100          56.0623   23.3385   -1.0 411.379697 -0.853232
tower_140_100          55.6137   31.2889   -1.0 411.701057  0.082392
tower_020_120          55.1717  -17.6733   -1.0 414.289741  1.325057
tower_040_120          57.1884  -10.4758   -1.0 410.181463  1.637260
tower_060_120          58.7769   -2.5935   -1.0 410.605506  0.323524
tower_080_120          59.8856    5.8689   -1.0 411.143390 -0.776148
tower_100_120          60.4745   14.7310   -1.0 411.152767 -0.657692
tower_120_120          60.5207   23.7503   -1.0 410.901319 -1.207790
tower_140_120          60.0223   32.6572   -1.0 411.175216 -0.059165
tower_020_140          59.0011  -21.9409   -1.0 409.782977 -0.967016
tower_040_140          61.2151  -14.2013   -1.0 410.927631 -1.586604
tower_060_140          62.9721   -5.5391   -1.0 410.577617 -0.676077
tower_080_140          64.2065    3.9369   -1.0 410.680949 -0.787506
tower_100_140          64.8650   13.9916   -1.0 410.806393 -1.086357
tower_120_140          64.9168   24.2777   -1.0 410.499287 -0.685945
tower_140_140          64.3592   34.3981   -1.0 410.635090  0.371699
