tower_020_020          34.8407   -4.6202   -1.0 416.476013 -1.762298
tower_040_020          36.1314    0.4664   -1.0 416.038914 -0.650298
tower_060_020          37.1299    5.7541   -1.0 415.473365 -0.163147
tower_080_020          37.8168   11.1969   -1.0 414.573035 -0.299401
tower_100_020          38.1782   16.7394   -1.0 414.009306 -1.019159
tower_120_020          38.2064   22.3195   -1.0 413.585413 -0.555818
tower_140_020          37.9010   27.8729   -1.0 413.789049  0.963595
tower_020_040          38.9393   -6.4881   -1.0 415.372884 -1.027019
tower_040_040          40.3483   -1.0638   -1.0 414.984038  0.913754
tower_060_040          41.4407    4.6095   -1.0 414.104087 -0.233292
tower_080_040          42.1935   10.4770   -1.0 413.988210 -0.802888
tower_100_040          42.5899   16.4702   -1.0 412.852508 -0.677678
tower_120_040          42.6209   22.5112   -1.0 413.005096 -0.718705
tower_140_040          42.2857   28.5181   -1.0 412.429559 -0.632141
tower_020_060          43.0537   -8.6469   -1.0 411.023604 -1.763283
tower_040_060          44.5925   -2.8457   -1.0 413.025751  1.354930
tower_060_060          45.7888    3.2684   -1.0 412.516153  1.536293
tower_080_060          46.6149    9.6297   -1.0 413.314965  1.830723
tower_100_060          47.0505   16.1527   -1.0 412.289754 -0.780094
tower_120_060          47.0845   22.7373   -1.0 416.581182  2.018692
tower_140_060          46.7162   29.2780   -1.0 411.884977  1.308050
tower_020_080          47.1544  -11.1656   -1.0 411.677939  0.328929
tower_040_080          48.8364   -4.9441   -1.0 412.144689  0.615291
tower_060_080          50.1482    1.6766   -1.0 411.509188  1.309251
tower_080_080          51.0565    8.6182   -1.0 411.854018 -0.299534
tower_100_080          51.5363   15.7723   -1.0 413.576583 -0.720327
tower_120_080          51.5738   23.0082   -1.0 413.094924 -0.732683
tower_140_080          51.1681   30.1858   -1.0 413.599794  0.044030
tower_020_100          51.2071  -14.1346   -1.0 410.590704 -1.178139
tower_040_100          53.0475   -7.4470   -1.0 412.066251 -0.491587
tower_060_100          54.4890   -0.2414   -1.0 411.852750  0.180622
tower_080_100          55.4905    7.3902   -1.0 412.506652 -1.335598
tower_100_100          56.0207   15.3087   -1.0 412.470613 -0.285605
tower_120_100          56.0623   23.3385   -1.0 412.399763 -1.652247
tower_140_100          55.6137   31.2889   -1.0 413.529347 -0.524316
tower_020_120          55.1717  -17.6733   -1.0 410.758279  1.284288
tower_040_120          57.1884  -10.4758   -1.0 411.424013 -0.812748
tower_060_120          58.7769   -2.5935   -1.0 412.014502  0.951805
tower_080_120          59.8856    5.8689   -1.0 412.009810  1.766523
tower_100_120          60.4745   14.7310   -1.0 412.740538  1.944596
tower_120_120          60.5207   23.7503   -1.0 412.785091 -0.738026
tower_140_120          60.0223   32.6572   -1.0 414.137351  0.097601
tower_020_140          59.0011  -21.9409   -1.0 411.532116  2.317867
tower_040_140          61.2151  -14.2013   -1.0 412.830535  0.444657
tower_060_140          62.9721   -5.5391   -1.0 411.300898  0.237682
tower_080_140          64.2065    3.9369   -1.0 412.696999 -1.676976
tower_100_140          64.8650   13.9916   -1.0 412.854560  0.196393
tower_120_140          64.9168   24.2777   -1.0 412.880275  0.841804
tower_140_140          64.3592   34.3981   -1.0 413.050928 -0.402690
