tower_020_020          34.8407   -4.6202   -1.0 414.192432 -1.039794
tower_040_020          36.1314    0.4664   -1.0 413.507598 -0.018487
tower_060_020          37.1299    5.7541   -1.0 412.637501  0.183959
tower_080_020          37.8168   11.1969   -1.0 413.493417  0.612080
tower_100_020          38.1782   16.7394   -1.0 412.924606  1.289051
tower_120_020          38.2064   22.3195   -1.0 411.564354 -1.172462
tower_140_020          37.9010   27.8729   -1.0 412.407972 -2.386043
tower_020_040          38.9393   -6.4881   -1.0 413.627273  0.345918
tower_040_040          40.3483   -1.0638   -1.0 414.104606  0.287125
tower_060_040          41.4407    4.6095   -1.0 413.509020  1.893167
tower_080_040          42.1935   10.4770   -1.0 413.099683  0.946756
tower_100_040          42.5899   16.4702   -1.0 411.552741  1.281292
tower_120_040          42.6209   22.5112   -1.0 412.792459  1.971945
tower_140_040          42.2857   28.5181   -1.0 412.127993 -0.539311
tower_020_060          43.0537   -8.6469   -1.0 411.776722  2.026437
tower_040_060          44.5925   -2.8457   -1.0 413.081860  0.025932
tower_060_060          45.7888    3.2684   -1.0 413.151490 -1.447439
tower_080_060          46.6149    9.6297   -1.0 413.385787 -1.301743
tower_100_060          47.0505   16.1527   -1.0 411.923743  0.087165
tower_120_060          47.0845   22.7373   -1.0 410.367282 -0.377685
tower_140_060          46.7162   29.2780   -1.0 411.348863  1.670661
tower_020_080          47.1544  -11.1656   -1.0 411.333749 -1.922517
tower_040_080          48.8364   -4.9441   -1.0 412.082472  0.157084
tower_060_080          50.1482    1.6766   -1.0 412.072199 -0.945171
tower_080_080          51.0565    8.6182   -1.0 411.460064 -1.429931
tower_100_080          51.5363   15.7723   -1.0 411.161636 -1.140501
tower_120_080          51.5738   23.0082   -1.0 410.987233  1.814841
tower_140_080          51.1681   30.1858   -1.0 411.633894  0.384069
tower_020_100          51.2071  -14.1346   -1.0 411.889850 -0.355087
tower_040_100          53.0475   -7.4470   -1.0 411.303176  1.765473
tower_060_100          54.4890   -0.2414   -1.0 412.627559 -0.191379
tower_080_100          55.4905    7.3902   -1.0 411.675024  0.157614
tower_100_100          56.0207   15.3087   -1.0 410.929042  0.569707
tower_120_100          56.0623   23.3385   -1.0 410.705810 -0.001312
tower_140_100          55.6137   31.2889   -1.0 410.973601  1.067636
tower_020_120          55.1717  -17.6733   -1.0 411.358896  0.641379
tower_040_120          57.1884  -10.4758   -1.0 412.447267 -0.365223
tower_060_120          58.7769   -2.5935   -1.0 412.054115  0.336111
tower_080_120          59.8856    5.8689   -1.0 411.295237 -0.811761
tower_100_120          60.4745   14.7310   -1.0 410.777787  0.561965
tower_120_120          60.5207   23.7503   -1.0 410.153110  0.706619
tower_140_120          60.0223   32.6572   -1.0 409.655870  1.790623
tower_020_140          59.0011  -21.9409   -1.0 411.703839 -0.734311
tower_040_140          61.2151  -14.2013   -1.0 411.377322 -0.388101
tower_060_140          62.9721   -5.5391   -1.0 412.970965  0.328944
tower_080_140          64.2065    3.9369   -1.0 410.113592 -0.131103
tower_100_140          64.8650   13.9916   -1.0 410.245072  0.273104
tower_120_140          64.9168   24.2777   -1.0 410.024904 -0.013782
tower_140_140          64.3592   34.3981   -1.0 410.169434  0.096536
