tower_020_020          34.8407   -4.6202   -1.0 413.791060  1.006194
tower_040_020          36.1314    0.4664   -1.0 413.687352 -0.711426
tower_060_020          37.1299    5.7541   -1.0 412.814796 -0.681681
tower_080_020          37.8168   11.1969   -1.0 413.878121 -1.166765
tower_100_020          38.1782   16.7394   -1.0 413.626862 -1.069983
tower_120_020          38.2064   22.3195   -1.0 412.470190  0.872995
tower_140_020          37.9010   27.8729   -1.0 412.020957  0.473652
tower_020_040          38.9393   -6.4881   -1.0 412.323152  1.175595
tower_040_040          40.3483   -1.0638   -1.0 411.753137 -0.414348
tower_060_040          41.4407    4.6095   -1.0 413.252181 -0.399477
tower_080_040          42.1935   10.4770   -1.0 413.638348  1.900860
tower_100_040          42.5899   16.4702   -1.0 414.007846 -0.271849
tower_120_040          42.6209   22.5112   -1.0 412.918254 -0.444177
tower_140_040          42.2857   28.5181   -1.0 411.372424  0.187498
tower_020_060          43.0537   -8.6469   -1.0 412.816402  0.305564
tower_040_060          44.5925   -2.8457   -1.0 411.325922 -1.191180
tower_060_060          45.7888    3.2684   -1.0 411.247396 -1.208613
tower_080_060          46.6149    9.6297   -1.0 413.226983  1.732519
tower_100_060          47.0505   16.1527   -1.0 413.924587 -0.583961
tower_120_060          47.0845   22.7373   -1.0 411.812418  2.727921
tower_140_060          46.7162   29.2780   -1.0 411.586151 -0.713605
tower_020_080          47.1544  -11.1656   -1.0 412.363719 -1.132053
tower_040_080          48.8364   -4.9441   -1.0 411.303242  1.506386
tower_060_080          50.1482    1.6766   -1.0 411.842641 -0.980146
tower_080_080          51.0565    8.6182   -1.0 411.265503  0.100568
tower_100_080          51.5363   15.7723   -1.0 411.592122  0.125220
tower_120_080          51.5738   23.0082   -1.0 411.722926 -0.482522
tower_140_080          51.1681   30.1858   -1.0 411.989665  0.949732
tower_020_100          51.2071  -14.1346   -1.0 410.348345 -1.366338
tower_040_100          53.0475   -7.4470   -1.0 410.861437 -0.222941
tower_060_100          54.4890   -0.2414   -1.0 410.834913 -1.858221
tower_080_100          55.4905    7.3902   -1.0 412.052464  0.580353
tower_100_100          56.0207   15.3087   -1.0 412.102577  0.406200
tower_120_100          56.0623   23.3385   -1.0 412.364793  1.320207
tower_140_100          55.6137   31.2889   -1.0 412.182071 -1.445189
tower_020_120          55.1717  -17.6733   -1.0 409.981158 -0.593596
tower_040_120          57.1884  -10.4758   -1.0 410.255835 -0.232682
tower_060_120          58.7769   -2.5935   -1.0 410.448000 -0.646411
tower_080_120          59.8856    5.8689   -1.0 411.202411 -1.004125
tower_100_120          60.4745   14.7310   -1.0 411.402782  1.412161
tower_120_120          60.5207   23.7503   -1.0 411.285828 -0.390781
tower_140_120          60.0223   32.6572   -1.0 411.395021  0.666738
tower_020_140          59.0011  -21.9409   -1.0 409.773974  0.498385
tower_040_140          61.2151  -14.2013   -1.0 409.995569  0.329445
tower_060_140          62.9721   -5.5391   -1.0 411.295939  0.711273
tower_080_140          64.2065    3.9369   -1.0 411.101264  0.481672
tower_100_140          64.8650   13.9916   -1.0 411.112428 -0.527932
tower_120_140          64.9168   24.2777   -1.0 411.762930 -2.081354
tower_140_140          64.3592   34.3981   -1.0 411.201549 -0.581975
