tower_020_020          34.8407   -4.6202   -1.0 414.191064  0.378490
tower_040_020          36.1314    0.4664   -1.0 413.381776 -0.986975
tower_060_020          37.1299    5.7541   -1.0 413.267951 -0.603433
tower_080_020          37.8168   11.1969   -1.0 411.053975  1.564035
tower_100_020          38.1782   16.7394   -1.0 412.177696 -1.373672
tower_120_020          38.2064   22.3195   -1.0 413.198882  0.235122
tower_140_020          37.9010   27.8729   -1.0 414.478807  1.175126
tower_020_040          38.9393   -6.4881   -1.0 413.887554 -0.979517
tower_040_040          40.3483   -1.0638   -1.0 413.239315 -0.181578
tower_060_040          41.4407    4.6095   -1.0 413.073954  0.004495
tower_080_040          42.1935   10.4770   -1.0 411.731290 -1.116893
tower_100_040          42.5899   16.4702   -1.0 412.291976  1.632283
tower_120_040          42.6209   22.5112   -1.0 411.873752  1.543050
tower_140_040          42.2857   28.5181   -1.0 412.829110 -0.663773
tower_020_060          43.0537   -8.6469   -1.0 412.819504 -0.537246
tower_040_060          44.5925   -2.8457   -1.0 413.616044 -2.212926
tower_060_060          45.7888    3.2684   -1.0 413.880996  1.081356
tower_080_060          46.6149    9.6297   -1.0 413.677040  0.259526
tower_100_060          47.0505   16.1527   -1.0 413.723276  1.330760
tower_120_060          47.0845   22.7373   -1.0 411.111822  0.753549
tower_140_060          46.7162   29.2780   -1.0 410.988712  0.837646
tower_020_080          47.1544  -11.1656   -1.0 413.002606 -0.904448
tower_040_080          48.8364   -4.9441   -1.0 412.753850  0.979284
tower_060_080          50.1482    1.6766   -1.0 413.378137  1.576189
tower_080_080          51.0565    8.6182   -1.0 411.978459 -0.852889
tower_100_080          51.5363   15.7723   -1.0 411.459212  0.141281
tower_120_080          51.5738   23.0082   -1.0 411.971740  2.186020
tower_140_080          51.1681   30.1858   -1.0 411.976838  1.401532
tower_020_100          51.2071  -14.1346   -1.0 412.042350  0.249283
tower_040_100          53.0475   -7.4470   -1.0 413.420310  1.137448
tower_060_100          54.4890   -0.2414   -1.0 410.896216 -1.372092
tower_080_100          55.4905    7.3902   -1.0 411.212783 -2.406380
tower_100_100          56.0207   15.3087   -1.0 411.035692 -1.654200
tower_120_100          56.0623   23.3385   -1.0 410.613819 -0.275469
tower_140_100          55.6137   31.2889   -1.0 411.590560 -1.120962
tower_020_120          55.1717  -17.6733   -1.0 413.204806  0.239079
tower_040_120          57.1884  -10.4758   -1.0 411.814531 -1.007104
tower_060_120          58.7769   -2.5935   -1.0 410.484664  0.381176
tower_080_120          59.8856    5.8689   -1.0 410.350732  0.479334
tower_100_120          60.4745   14.7310   -1.0 410.161107 -0.289709
tower_120_120          60.5207   23.7503   -1.0 410.986208 -1.258402
tower_140_120          60.0223   32.6572   -1.0 410.765248  0.635893
tower_020_140          59.0011  -21.9409   -1.0 411.481705  0.206716
tower_040_140          61.2151  -14.2013   -1.0 410.277517 -0.422414
tower_060_140          62.9721   -5.5391   -1.0 410.432687 -0.260839
tower_080_140          64.2065    3.9369   -1.0 409.961669 -0.716047
tower_100_140          64.8650   13.9916   -1.0 409.885752  0.903193
tower_120_140          64.9168   24.2777   -1.0 410.649450 -0.563240
tower_140_140          64.3592   34.3981   -1.0 411.173049 -0.627367
