tower_020_020          34.8407   -4.6202   -1.0 415.814605 -0.946827
tower_040_020          36.1314    0.4664   -1.0 416.447997 -1.271759
tower_060_020          37.1299    5.7541   -1.0 415.546249 -1.401384
tower_080_020          37.8168   11.1969   -1.0 413.558559 -0.081681
tower_100_020          38.1782   16.7394   -1.0 414.137034  1.659194
tower_120_020          38.2064   22.3195   -1.0 414.219116  0.723136
tower_140_020          37.9010   27.8729   -1.0 414.574786  1.136416
tower_020_040          38.9393   -6.4881   -1.0 415.374464  2.058353
tower_040_040          40.3483   -1.0638   -1.0 416.003495 -1.427388
tower_060_040          41.4407    4.6095   -1.0 412.237664 -2.303943
tower_080_040          42.1935   10.4770   -1.0 413.071297  0.091302
tower_100_040          42.5899   16.4702   -1.0 413.180668  0.694953
tower_120_040          42.6209   22.5112   -1.0 413.247440 -1.213593
tower_140_040          42.2857   28.5181   -1.0 412.445385  0.496729
tower_020_060          43.0537   -8.6469   -1.0 413.703031 -1.228250
tower_040_060          44.5925   -2.8457   -1.0 412.652614  0.357380
tower_060_060          45.7888    3.2684   -1.0 412.308631 -0.971149
tower_080_060          46.6149    9.6297   -1.0 412.332132  0.634704
tower_100_060          47.0505   16.1527   -1.0 412.662218 -0.672915
tower_120_060          47.0845   22.7373   -1.0 415.418570 -0.735716
tower_140_060          46.7162   29.2780   -1.0 411.649606  1.756482
tower_020_080          47.1544  -11.1656   -1.0 411.860366  0.419214
tower_040_080          48.8364   -4.9441   -1.0 411.315444 -1.323706
tower_060_080          50.1482    1.6766   -1.0 412.321444  0.573979
tower_080_080          51.0565    8.6182   -1.0 412.185483 -1.822627
tower_100_080          51.5363   15.7723   -1.0 414.141008 -1.287682
tower_120_080          51.5738   23.0082   -1.0 413.705331 -0.227612
tower_140_080          51.1681   30.1858   -1.0 411.791352  0.243560
tower_020_100          51.2071  -14.1346   -1.0 411.814012 -1.172332
tower_040_100          53.0475   -7.4470   -1.0 411.359038 -1.034390
tower_060_100          54.4890   -0.2414   -1.0 410.978368 -0.693988
tower_080_100          55.4905    7.3902   -1.0 411.733191 -1.425907
tower_100_100          56.0207   15.3087   -1.0 412.803951  0.338244
tower_120_100          56.0623   23.3385   -1.0 413.139385 -0.460150
tower_140_100          55.6137   31.2889   -1.0 413.462151 -0.995633
tower_020_120          55.1717  -17.6733   -1.0 411.362767 -0.536895
tower_040_120          57.1884  -10.4758   -1.0 412.421749 -0.469382
tower_060_120          58.7769   -2.5935   -1.0 412.346222 -1.985849
tower_080_120          59.8856    5.8689   -1.0 412.075816  1.112521
tower_100_120          60.4745   14.7310   -1.0 412.376478  1.456288
tower_120_120          60.5207   23.7503   -1.0 413.315281 -1.477779
tower_140_120          60.0223   32.6572   -1.0 413.171906  1.587396
tower_020_140          59.0011  -21.9409   -1.0 411.749510 -2.498163
tower_040_140          61.2151  -14.2013   -1.0 411.395264 -1.223954
tower_060_140          62.9721   -5.5391   -1.0 411.420762  0.196797
tower_080_140          64.2065    3.9369   -1.0 412.348166 -0.000965
tower_100_140          64.8650   13.9916   -1.0 412.193119 -0.367643
tower_120_140          64.9168   24.2777   -1.0 413.016445  1.044120
tower_140_140          64.3592   34.3981   -1.0 412.594187  2.674312
