tower_020_020          34.8407   -4.6202   -1.0 416.089013  0.839566
tower_040_020          36.1314    0.4664   -1.0 415.869190 -0.766780
tower_060_020          37.1299    5.7541   -1.0 416.023958 -0.028168
tower_080_020          37.8168   11.1969   -1.0 416.182784 -1.022077
tower_100_020          38.1782   16.7394   -1.0 415.580875  0.288465
tower_120_020          38.2064   22.3195   -1.0 416.685222 -0.088173
tower_140_020          37.9010   27.8729   -1.0 415.446739  0.310275
tower_020_040          38.9393   -6.4881   -1.0 414.887670 -0.601917
tower_040_040          40.3483   -1.0638   -1.0 415.265032 -0.030278
tower_060_040          41.4407    4.6095   -1.0 415.702262  0.139980
tower_080_040          42.1935   10.4770   -1.0 414.833596 -0.805868
tower_100_040          42.5899   16.4702   -1.0 415.598235 -0.907298
tower_120_040          42.6209   22.5112   -1.0 415.011071  0.337488
tower_140_040          42.2857   28.5181   -1.0 413.898080  1.742366
tower_020_060          43.0537   -8.6469   -1.0 413.228259  0.556466
tower_040_060          44.5925   -2.8457   -1.0 413.437021 -0.423104
tower_060_060          45.7888    3.2684   -1.0 413.484802  0.409478
tower_080_060          46.6149    9.6297   -1.0 414.496263  0.096950
tower_100_060          47.0505   16.1527   -1.0 414.301365  0.403374
tower_120_060          47.0845   22.7373   -1.0 414.353253 -3.249191
tower_140_060          46.7162   29.2780   -1.0 413.692426  0.677186
tower_020_080          47.1544  -11.1656   -1.0 413.325888  0.511188
tower_040_080          48.8364   -4.9441   -1.0 413.280483 -0.526939
tower_060_080          50.1482    1.6766   -1.0 412.097196  0.340947
tower_080_080          51.0565    8.6182   -1.0 413.402472 -0.877168
tower_100_080          51.5363   15.7723   -1.0 412.908270 -1.816561
tower_120_080          51.5738   23.0082   -1.0 414.030700 -0.422297
tower_140_080          51.1681   30.1858   -1.0 411.784207  0.654555
tower_020_100          51.2071  -14.1346   -1.0 413.329536 -1.807220
tower_040_100          53.0475   -7.4470   -1.0 413.030041 -0.599626
tower_060_100          54.4890   -0.2414   -1.0 413.151683  0.169308
tower_080_100          55.4905    7.3902   -1.0 413.641299  1.747127
tower_100_100          56.0207   15.3087   -1.0 413.287852  0.564848
tower_120_100          56.0623   23.3385   -1.0 413.071967 -0.273961
tower_140_100          55.6137   31.2889   -1.0 411.958719  0.327518
tower_020_120          55.1717  -17.6733   -1.0 413.997517  0.824467
tower_040_120          57.1884  -10.4758   -1.0 413.468954 -2.091449
tower_060_120          58.7769   -2.5935   -1.0 413.173451 -0.133957
tower_080_120          59.8856    5.8689   -1.0 411.625182  1.287446
tower_100_120          60.4745   14.7310   -1.0 413.360807 -0.722487
tower_120_120          60.5207   23.7503   -1.0 412.573304  1.326365
tower_140_120          60.0223   32.6572   -1.0 412.802286  0.747742
tower_020_140          59.0011  -21.9409   -1.0 410.646976  1.136693
tower_040_140          61.2151  -14.2013   -1.0 413.084229 -0.657187
tower_060_140          62.9721   -5.5391   -1.0 413.691459  0.251564
tower_080_140          64.2065    3.9369   -1.0 411.930713 -0.199682
tower_100_140          64.8650   13.9916   -1.0 410.174093  0.787434
tower_120_140          64.9168   24.2777   -1.0 410.874612  0.934836
tower_140_140          64.3592   34.3981   -1.0 412.768054 -0.311923
