tower_020_020          34.8407   -4.6202   -1.0 414.944719 -1.679622
tower_040_020          36.1314    0.4664   -1.0 413.927095 -0.586497
tower_060_020          37.1299    5.7541   -1.0 412.698765  1.542875
tower_080_020          37.8168   11.1969   -1.0 412.565238  1.061062
tower_100_020          38.1782   16.7394   -1.0 413.349306  0.839151
tower_120_020          38.2064   22.3195   -1.0 414.042586  1.176081
tower_140_020          37.9010   27.8729   -1.0 413.637437 -0.012669
tower_020_040          38.9393   -6.4881   -1.0 412.774418  0.224876
tower_040_040          40.3483   -1.0638   -1.0 412.665537 -0.153796
tower_060_040          41.4407    4.6095   -1.0 412.204714  0.171710
tower_080_040          42.1935   10.4770   -1.0 411.897246 -0.609666
tower_100_040          42.5899   16.4702   -1.0 412.188405  0.194077
tower_120_040          42.6209   22.5112   -1.0 413.086059 -1.309895
tower_140_040          42.2857   28.5181   -1.0 412.784841  2.235541
tower_020_060          43.0537   -8.6469   -1.0 413.295544  1.079329
tower_040_060          44.5925   -2.8457   -1.0 412.866392 -2.642506
tower_060_060          45.7888    3.2684   -1.0 412.501097  1.823226
tower_080_060          46.6149    9.6297   -1.0 412.088566 -2.121173
tower_100_060          47.0505   16.1527   -1.0 411.723229 -1.099777
tower_120_060          47.0845   22.7373   -1.0 412.424408  0.298469
tower_140_060          46.7162   29.2780   -1.0 412.211727  1.403423
tower_020_080          47.1544  -11.1656   -1.0 414.646021  0.164460
tower_040_080          48.8364   -4.9441   -1.0 412.712323 -0.509823
tower_060_080          50.1482    1.6766   -1.0 413.390737  0.979517
tower_080_080          51.0565    8.6182   -1.0 412.727191  0.758898
tower_100_080          51.5363   15.7723   -1.0 412.765226 -0.626013
tower_120_080          51.5738   23.0082   -1.0 410.829382 -0.699577
tower_140_080          51.1681   30.1858   -1.0 412.245935 -1.382262
tower_020_100          51.2071  -14.1346   -1.0 412.848303 -1.050334
tower_040_100          53.0475   -7.4470   -1.0 413.466599 -0.090039
tower_060_100          54.4890   -0.2414   -1.0 413.957225 -0.406043
tower_080_100          55.4905    7.3902   -1.0 412.789780 -0.212811
tower_100_100          56.0207   15.3087   -1.0 413.039294  1.239394
tower_120_100          56.0623   23.3385   -1.0 410.569075  0.604665
tower_140_100          55.6137   31.2889   -1.0 412.544825 -0.299771
tower_020_120          55.1717  -17.6733   -1.0 413.317469  1.024586
tower_040_120          57.1884  -10.4758   -1.0 412.985464 -0.159875
tower_060_120          58.7769   -2.5935   -1.0 413.687637  0.721523
tower_080_120          59.8856    5.8689   -1.0 413.920340 -0.132881
tower_100_120          60.4745   14.7310   -1.0 412.121087  0.071668
tower_120_120          60.5207   23.7503   -1.0 412.885302 -0.104833
tower_140_120          60.0223   32.6572   -1.0 412.581713 -1.061811
tower_020_140          59.0011  -21.9409   -1.0 409.851885  1.021476
tower_040_140          61.2151  -14.2013   -1.0 410.006883  0.749813
tower_060_140          62.9721   -5.5391   -1.0 411.346681  0.699031
tower_080_140          64.2065    3.9369   -1.0 412.856152  1.778029
tower_100_140          64.8650   13.9916   -1.0 411.082878 -1.151782
tower_120_140          64.9168   24.2777   -1.0 411.780653  1.780448
tower_140_140          64.3592   34.3981   -1.0 411.753876  1.246196
