tower_020_020          34.8407   -4.6202   -1.0 416.057084 -0.252475
tower_040_020          36.1314    0.4664   -1.0 415.851481 -1.474517
tower_060_020          37.1299    5.7541   -1.0 416.019256 -0.315060
tower_080_020          37.8168   11.1969   -1.0 416.155399 -0.129959
tower_100_020          38.1782   16.7394   -1.0 415.701928 -0.729330
tower_120_020          38.2064   22.3195   -1.0 416.450896 -1.189435
tower_140_020          37.9010   27.8729   -1.0 415.562957 -1.311275
tower_020_040          38.9393   -6.4881   -1.0 414.746616  0.366865
tower_040_040          40.3483   -1.0638   -1.0 415.211943 -1.422736
tower_060_040          41.4407    4.6095   -1.0 415.414079 -0.366271
tower_080_040          42.1935   10.4770   -1.0 414.793514 -0.371990
tower_100_040          42.5899   16.4702   -1.0 415.592469 -1.125286
tower_120_040          42.6209   22.5112   -1.0 415.164507  0.704605
tower_140_040          42.2857   28.5181   -1.0 413.944189  1.610809
tower_020_060          43.0537   -8.6469   -1.0 413.212212 -0.479135
tower_040_060          44.5925   -2.8457   -1.0 413.298246 -1.386556
tower_060_060          45.7888    3.2684   -1.0 413.424932 -2.487357
tower_080_060          46.6149    9.6297   -1.0 414.493123  0.181405
tower_100_060          47.0505   16.1527   -1.0 414.294106 -0.387891
tower_120_060          47.0845   22.7373   -1.0 414.307862 -0.802551
tower_140_060          46.7162   29.2780   -1.0 413.652972 -2.172498
tower_020_080          47.1544  -11.1656   -1.0 413.349764  2.233779
tower_040_080          48.8364   -4.9441   -1.0 413.301015  0.890877
tower_060_080          50.1482    1.6766   -1.0 412.054258  0.774896
tower_080_080          51.0565    8.6182   -1.0 413.245846  0.967608
tower_100_080          51.5363   15.7723   -1.0 412.883441  1.458205
tower_120_080          51.5738   23.0082   -1.0 413.904619 -0.248589
tower_140_080          51.1681   30.1858   -1.0 412.044345  0.952122
tower_020_100          51.2071  -14.1346   -1.0 413.464363  0.908376
tower_040_100          53.0475   -7.4470   -1.0 413.088430 -1.334684
tower_060_100          54.4890   -0.2414   -1.0 413.142886  0.313027
tower_080_100          55.4905    7.3902   -1.0 413.237808 -1.317698
tower_100_100          56.0207   15.3087   -1.0 412.828383 -0.043122
tower_120_100          56.0623   23.3385   -1.0 413.235307  0.786112
tower_140_100          55.6137   31.2889   -1.0 412.012448 -0.132525
tower_020_120          55.1717  -17.6733   -1.0 413.873250 -0.761546
tower_040_120          57.1884  -10.4758   -1.0 413.411958 -1.083298
tower_060_120          58.7769   -2.5935   -1.0 413.212090  1.154662
tower_080_120          59.8856    5.8689   -1.0 411.827112 -0.029251
tower_100_120          60.4745   14.7310   -1.0 413.048522 -0.625949
tower_120_120          60.5207   23.7503   -1.0 412.801685  1.027044
tower_140_120          60.0223   32.6572   -1.0 412.810220 -0.606198
tower_020_140          59.0011  -21.9409   -1.0 410.728366  2.882273
tower_040_140          61.2151  -14.2013   -1.0 413.044025 -0.004694
tower_060_140          62.9721   -5.5391   -1.0 413.563152 -1.160000
tower_080_140          64.2065    3.9369   -1.0 411.885417 -1.627417
tower_100_140          64.8650   13.9916   -1.0 410.499212  0.342174
tower_120_140          64.9168   24.2777   -1.0 410.950564 -0.284374
tower_140_140          64.3592   34.3981   -1.0 412.701565  0.724045
