tower_020_020          34.8407   -4.6202   -1.0 414.337159  0.631878
tower_040_020          36.1314    0.4664   -1.0 414.155739 -1.587004
tower_060_020          37.1299    5.7541   -1.0 412.782570 -0.094039
tower_080_020          37.8168   11.1969   -1.0 413.383162 -0.143267
tower_100_020          38.1782   16.7394   -1.0 413.141781 -1.905431
tower_120_020          38.2064   22.3195   -1.0 411.487970  0.356008
tower_140_020          37.9010   27.8729   -1.0 411.913883 -0.012326
tower_020_040          38.9393   -6.4881   -1.0 413.092445  0.312363
tower_040_040          40.3483   -1.0638   -1.0 414.041689 -0.053011
tower_060_040          41.4407    4.6095   -1.0 413.774872  0.173975
tower_080_040          42.1935   10.4770   -1.0 412.765174 -0.695127
tower_100_040          42.5899   16.4702   -1.0 412.146295  0.076126
tower_120_040          42.6209   22.5112   -1.0 411.859363  0.239226
tower_140_040          42.2857   28.5181   -1.0 412.032845 -0.637947
tower_020_060          43.0537   -8.6469   -1.0 411.640336 -0.200223
tower_040_060          44.5925   -2.8457   -1.0 411.545197  0.901740
tower_060_060          45.7888    3.2684   -1.0 412.093361 -1.203506
tower_080_060          46.6149    9.6297   -1.0 413.373829 -0.057236
tower_100_060          47.0505   16.1527   -1.0 411.756139  2.309562
tower_120_060          47.0845   22.7373   -1.0 411.100153  0.315793
tower_140_060          46.7162   29.2780   -1.0 412.002304 -0.824664
tower_020_080          47.1544  -11.1656   -1.0 410.873023  1.408859
tower_040_080          48.8364   -4.9441   -1.0 411.663822 -0.072023
tower_060_080          50.1482    1.6766   -1.0 411.896255  1.035267
tower_080_080          51.0565    8.6182   -1.0 411.597442 -0.919820
tower_100_080          51.5363   15.7723   -1.0 409.910603 -0.274165
tower_120_080          51.5738   23.0082   -1.0 411.557855 -1.916234
tower_140_080          51.1681   30.1858   -1.0 411.651559  0.849561
tower_020_100          51.2071  -14.1346   -1.0 412.169184  0.976595
tower_040_100          53.0475   -7.4470   -1.0 411.433846 -0.992643
tower_060_100          54.4890   -0.2414   -1.0 411.789973  0.674952
tower_080_100          55.4905    7.3902   -1.0 411.914821  0.789876
tower_100_100          56.0207   15.3087   -1.0 410.769994 -0.203390
tower_120_100          56.0623   23.3385   -1.0 411.607982 -1.158691
tower_140_100          55.6137   31.2889   -1.0 410.995649 -0.203935
tower_020_120          55.1717  -17.6733   -1.0 410.408946 -0.194654
tower_040_120          57.1884  -10.4758   -1.0 412.182205 -1.112347
tower_060_120          58.7769   -2.5935   -1.0 411.797427 -0.013582
tower_080_120          59.8856    5.8689   -1.0 410.775624  1.038041
tower_100_120          60.4745   14.7310   -1.0 410.955346  0.383702
tower_120_120          60.5207   23.7503   -1.0 411.755755 -1.628591
tower_140_120          60.0223   32.6572   -1.0 409.662993  1.094831
tower_020_140          59.0011  -21.9409   -1.0 410.264219  1.578672
tower_040_140          61.2151  -14.2013   -1.0 410.439972  0.408349
tower_060_140          62.9721   -5.5391   -1.0 412.311615  1.955420
tower_080_140          64.2065    3.9369   -1.0 412.701442 -0.569076
tower_100_140          64.8650   13.9916   -1.0 411.399079 -0.028429
tower_120_140          64.9168   24.2777   -1.0 411.217769  0.390873
tower_140_140          64.3592   34.3981   -1.0 408.687344 -1.614952
