tower_020_020          34.8407   -4.6202   -1.0 413.549260 -0.751714
tower_040_020          36.1314    0.4664   -1.0 412.940719  1.090990
tower_060_020          37.1299    5.7541   -1.0 413.136269 -0.618878
tower_080_020          37.8168   11.1969   -1.0 413.241413  0.142503
tower_100_020          38.1782   16.7394   -1.0 413.764327  0.659806
tower_120_020          38.2064   22.3195   -1.0 413.245772 -0.862926
tower_140_020          37.9010   27.8729   -1.0 413.401494  0.439207
tower_020_040          38.9393   -6.4881   -1.0 410.249890  0.242403
tower_040_040          40.3483   -1.0638   -1.0 411.540588  0.271850
tower_060_040          41.4407    4.6095   -1.0 413.154019 -0.682829
tower_080_040          42.1935   10.4770   -1.0 413.549828 -0.171100
tower_100_040          42.5899   16.4702   -1.0 413.786545  0.597467
tower_120_040          42.6209   22.5112   -1.0 412.977269  1.083552
tower_140_040          42.2857   28.5181   -1.0 413.747062 -0.139524
tower_020_060          43.0537   -8.6469   -1.0 410.385369 -0.641120
tower_040_060          44.5925   -2.8457   -1.0 410.532610 -0.983036
tower_060_060          45.7888    3.2684   -1.0 410.481870  1.500599
tower_080_060          46.6149    9.6297   -1.0 411.932348  0.207658
tower_100_060          47.0505   16.1527   -1.0 412.756504  1.060929
tower_120_060          47.0845   22.7373   -1.0 412.363209  1.719274
tower_140_060          46.7162   29.2780   -1.0 413.632808 -1.338486
tower_020_080          47.1544  -11.1656   -1.0 410.325990  1.755141
tower_040_080          48.8364   -4.9441   -1.0 409.730330  0.526125
tower_060_080          50.1482    1.6766   -1.0 410.215653  0.996198
tower_080_080          51.0565    8.6182   -1.0 409.884112 -1.195734
tower_100_080          51.5363   15.7723   -1.0 410.646237 -0.740090
tower_120_080          51.5738   23.0082   -1.0 412.947425 -0.863352
tower_140_080          51.1681   30.1858   -1.0 413.321747 -2.254628
tower_020_100          51.2071  -14.1346   -1.0 410.399728 -0.644612
tower_040_100          53.0475   -7.4470   -1.0 408.420492  1.913958
tower_060_100          54.4890   -0.2414   -1.0 409.523310  0.519639
tower_080_100          55.4905    7.3902   -1.0 410.079879  0.092203
tower_100_100          56.0207   15.3087   -1.0 407.392483 -1.001590
tower_120_100          56.0623   23.3385   -1.0 410.897272  0.059559
tower_140_100          55.6137   31.2889   -1.0 411.373146  0.218039
tower_020_120          55.1717  -17.6733   -1.0 410.839522 -0.614260
tower_040_120          57.1884  -10.4758   -1.0 409.152468  0.849865
tower_060_120          58.7769   -2.5935   -1.0 408.645478  2.273036
tower_080_120          59.8856    5.8689   -1.0 410.056087  0.724687
tower_100_120          60.4745   14.7310   -1.0 410.410091 -1.016322
tower_120_120          60.5207   23.7503   -1.0 409.891955 -0.250850
tower_140_120          60.0223   32.6572   -1.0 409.789653  0.068532
tower_020_140          59.0011  -21.9409   -1.0 410.555018  0.845488
tower_040_140          61.2151  -14.2013   -1.0 409.740884  0.448589
tower_060_140          62.9721   -5.5391   -1.0 408.083066 -0.466233
tower_080_140          64.2065    3.9369   -1.0 408.745523 -0.564404
tower_100_140          64.8650   13.9916   -1.0 408.837230  0.235058
tower_120_140          64.9168   24.2777   -1.0 409.227901  0.089478
tower_140_140          64.3592   34.3981   -1.0 409.849025  0.294978
