tower_020_020          34.8407   -4.6202   -1.0 413.776004 -0.490531
tower_040_020          36.1314    0.4664   -1.0 413.285857  1.207225
tower_060_020          37.1299    5.7541   -1.0 413.233963 -0.394190
tower_080_020          37.8168   11.1969   -1.0 413.347421 -0.017440
tower_100_020          38.1782   16.7394   -1.0 414.788982  1.283963
tower_120_020          38.2064   22.3195   -1.0 414.436293 -0.608717
tower_140_020          37.9010   27.8729   -1.0 413.319706  0.749290
tower_020_040          38.9393   -6.4881   -1.0 413.631314 -0.950125
tower_040_040          40.3483   -1.0638   -1.0 413.102517 -0.131787
tower_060_040          41.4407    4.6095   -1.0 411.170790 -0.180232
tower_080_040          42.1935   10.4770   -1.0 411.484873  0.703091
tower_100_040          42.5899   16.4702   -1.0 414.634025 -1.168224
tower_120_040          42.6209   22.5112   -1.0 413.314108 -0.465764
tower_140_040          42.2857   28.5181   -1.0 411.624690 -0.395210
tower_020_060          43.0537   -8.6469   -1.0 414.225952  0.352743
tower_040_060          44.5925   -2.8457   -1.0 412.190532  0.068373
tower_060_060          45.7888    3.2684   -1.0 410.832735  0.602799
tower_080_060          46.6149    9.6297   -1.0 411.737575  1.757969
tower_100_060          47.0505   16.1527   -1.0 413.286256  1.766421
tower_120_060          47.0845   22.7373   -1.0 411.580961  0.332541
tower_140_060          46.7162   29.2780   -1.0 410.802628 -0.637461
tower_020_080          47.1544  -11.1656   -1.0 413.762329  0.372112
tower_040_080          48.8364   -4.9441   -1.0 412.044944 -0.185532
tower_060_080          50.1482    1.6766   -1.0 412.122511 -0.335376
tower_080_080          51.0565    8.6182   -1.0 412.216702  1.287703
tower_100_080          51.5363   15.7723   -1.0 412.386392 -0.899281
tower_120_080          51.5738   23.0082   -1.0 411.564038 -1.123908
tower_140_080          51.1681   30.1858   -1.0 412.176195  0.451055
tower_020_100          51.2071  -14.1346   -1.0 414.541717 -1.105777
tower_040_100          53.0475   -7.4470   -1.0 411.872576  1.157310
tower_060_100          54.4890   -0.2414   -1.0 411.923399 -1.793648
tower_080_100          55.4905    7.3902   -1.0 413.069088 -1.893764
tower_100_100          56.0207   15.3087   -1.0 412.072100  0.594123
tower_120_100          56.0623   23.3385   -1.0 413.528600 -2.916564
tower_140_100          55.6137   31.2889   -1.0 414.297293  0.670484
tower_020_120          55.1717  -17.6733   -1.0 414.161423  0.579675
tower_040_120          57.1884  -10.4758   -1.0 412.580798 -0.738927
tower_060_120          58.7769   -2.5935   -1.0 412.432481 -1.311003
tower_080_120          59.8856    5.8689   -1.0 412.221721 -0.242532
tower_100_120          60.4745   14.7310   -1.0 413.648821 -0.152569
tower_120_120          60.5207   23.7503   -1.0 413.050228  1.062946
tower_140_120          60.0223   32.6572   -1.0 412.357241 -1.814649
tower_020_140          59.0011  -21.9409   -1.0 411.858612 -0.150466
tower_040_140          61.2151  -14.2013   -1.0 411.443317  0.081493
tower_060_140          62.9721   -5.5391   -1.0 411.757742 -2.338469
tower_080_140          64.2065    3.9369   -1.0 411.961708  0.185022
tower_100_140          64.8650   13.9916   -1.0 412.514239  0.608188
tower_120_140          64.9168   24.2777   -1.0 412.861333 -0.014428
tower_140_140          64.3592   34.3981   -1.0 412.377130  0.375347
