tower_020_020          34.8407   -4.6202   -1.0 414.454203  0.077824
tower_040_020          36.1314    0.4664   -1.0 413.911931 -0.592477
tower_060_020          37.1299    5.7541   -1.0 412.945056  0.644112
tower_080_020          37.8168   11.1969   -1.0 411.395102  0.476273
tower_100_020          38.1782   16.7394   -1.0 412.638448  0.664143
tower_120_020          38.2064   22.3195   -1.0 412.049300  1.317658
tower_140_020          37.9010   27.8729   -1.0 414.004400 -0.103277
tower_020_040          38.9393   -6.4881   -1.0 414.305309  0.767210
tower_040_040          40.3483   -1.0638   -1.0 413.148356 -0.076959
tower_060_040          41.4407    4.6095   -1.0 413.176657  0.185688
tower_080_040          42.1935   10.4770   -1.0 411.358232 -0.231017
tower_100_040          42.5899   16.4702   -1.0 415.107872 -1.112020
tower_120_040          42.6209   22.5112   -1.0 410.730298 -0.171273
tower_140_040          42.2857   28.5181   -1.0 412.477538  0.680453
tower_020_060          43.0537   -8.6469   -1.0 413.379055  0.685268
tower_040_060          44.5925   -2.8457   -1.0 413.480498  0.757069
tower_060_060          45.7888    3.2684   -1.0 413.556068 -1.225816
tower_080_060          46.6149    9.6297   -1.0 413.086838 -1.032801
tower_100_060          47.0505   16.1527   -1.0 411.465585 -2.067887
tower_120_060          47.0845   22.7373   -1.0 410.774680  0.257708
tower_140_060          46.7162   29.2780   -1.0 411.507100  0.052859
tower_020_080          47.1544  -11.1656   -1.0 412.908523 -0.281743
tower_040_080          48.8364   -4.9441   -1.0 413.306731 -0.112505
tower_060_080          50.1482    1.6766   -1.0 412.553273 -0.048295
tower_080_080          51.0565    8.6182   -1.0 411.640588 -1.226677
tower_100_080          51.5363   15.7723   -1.0 412.282037  0.913051
tower_120_080          51.5738   23.0082   -1.0 411.329532  0.664724
tower_140_080          51.1681   30.1858   -1.0 411.671638 -1.188435
tower_020_100          51.2071  -14.1346   -1.0 412.660896  0.566219
tower_040_100          53.0475   -7.4470   -1.0 413.445124 -0.969398
tower_060_100          54.4890   -0.2414   -1.0 410.173918  1.578427
tower_080_100          55.4905    7.3902   -1.0 410.690522  0.888266
tower_100_100          56.0207   15.3087   -1.0 410.456260  1.223605
tower_120_100          56.0623   23.3385   -1.0 411.704451 -0.874443
tower_140_100          55.6137   31.2889   -1.0 411.258217 -0.966303
tower_020_120          55.1717  -17.6733   -1.0 413.695052 -1.233293
tower_040_120          57.1884  -10.4758   -1.0 410.593492 -1.086919
tower_060_120          58.7769   -2.5935   -1.0 410.739883 -0.451957
tower_080_120          59.8856    5.8689   -1.0 410.999001  0.189188
tower_100_120          60.4745   14.7310   -1.0 411.225174  1.363169
tower_120_120          60.5207   23.7503   -1.0 410.351238 -0.193665
tower_140_120          60.0223   32.6572   -1.0 412.274359  1.062283
tower_020_140          59.0011  -21.9409   -1.0 409.604069 -0.644914
tower_040_140          61.2151  -14.2013   -1.0 410.700821  1.087061
tower_060_140          62.9721   -5.5391   -1.0 410.624236 -0.294441
tower_080_140          64.2065    3.9369   -1.0 410.705656 -0.922874
tower_100_140          64.8650   13.9916   -1.0 410.930812 -2.178190
tower_120_140          64.9168   24.2777   -1.0 410.455854 -0.469222
tower_140_140          64.3592   34.3981   -1.0 410.352198 -0.323209
