tower_020_020          34.8407   -4.6202   -1.0 416.874845 -0.882473
tower_040_020          36.1314    0.4664   -1.0 416.527089 -0.304464
tower_060_020          37.1299    5.7541   -1.0 416.152153 -1.356812
tower_080_020          37.8168   11.1969   -1.0 416.919377  1.259494
tower_100_020          38.1782   16.7394   -1.0 416.871694  1.749799
tower_120_020          38.2064   22.3195   -1.0 415.517236  0.175559
tower_140_020          37.9010   27.8729   -1.0 414.837824 -0.741517
tower_020_040          38.9393   -6.4881   -1.0 416.257949 -1.480069
tower_040_040          40.3483   -1.0638   -1.0 415.762373  0.246411
tower_060_040          41.4407    4.6095   -1.0 415.429031  0.025314
tower_080_040          42.1935   10.4770   -1.0 416.132054  0.518045
tower_100_040          42.5899   16.4702   -1.0 415.866043 -0.170805
tower_120_040          42.6209   22.5112   -1.0 413.562931 -1.477938
tower_140_040          42.2857   28.5181   -1.0 413.881809  2.196553
tower_020_060          43.0537   -8.6469   -1.0 414.751743  0.412156
tower_040_060          44.5925   -2.8457   -1.0 414.984692  1.025469
tower_060_060          45.7888    3.2684   -1.0 415.635485 -0.986949
tower_080_060          46.6149    9.6297   -1.0 415.609397  0.108916
tower_100_060          47.0505   16.1527   -1.0 414.087328  0.925206
tower_120_060          47.0845   22.7373   -1.0 414.412549  0.612766
tower_140_060          46.7162   29.2780   -1.0 414.761455  0.539925
tower_020_080          47.1544  -11.1656   -1.0 415.535520 -0.803507
tower_040_080          48.8364   -4.9441   -1.0 414.743020 -0.973300
tower_060_080          50.1482    1.6766   -1.0 414.153178  0.005681
tower_080_080          51.0565    8.6182   -1.0 415.357514 -1.087776
tower_100_080          51.5363   15.7723   -1.0 412.892385  0.912409
tower_120_080          51.5738   23.0082   -1.0 414.564961 -0.814957
tower_140_080          51.1681   30.1858   -1.0 414.143769  0.139409
tower_020_100          51.2071  -14.1346   -1.0 414.743369  1.831227
tower_040_100          53.0475   -7.4470   -1.0 415.245102  0.685269
tower_060_100          54.4890   -0.2414   -1.0 415.321092 -2.045227
tower_080_100          55.4905    7.3902   -1.0 415.565499 -1.013518
tower_100_100          56.0207   15.3087   -1.0 415.690180  0.990249
tower_120_100          56.0623   23.3385   -1.0 414.383915  1.651155
tower_140_100          55.6137   31.2889   -1.0 412.924375 -0.247645
tower_020_120          55.1717  -17.6733   -1.0 413.839274  1.014245
tower_040_120          57.1884  -10.4758   -1.0 413.833761  0.259939
tower_060_120          58.7769   -2.5935   -1.0 413.825880  1.351488
tower_080_120          59.8856    5.8689   -1.0 413.766918 -0.051806
tower_100_120          60.4745   14.7310   -1.0 414.623683 -0.996959
tower_120_120          60.5207   23.7503   -1.0 414.705827 -0.792678
tower_140_120          60.0223   32.6572   -1.0 414.225783 -0.155919
tower_020_140          59.0011  -21.9409   -1.0 413.583592 -1.098734
tower_040_140          61.2151  -14.2013   -1.0 412.465315  0.767217
tower_060_140          62.9721   -5.5391   -1.0 412.334509 -0.962539
tower_080_140          64.2065    3.9369   -1.0 412.956889 -1.161576
tower_100_140          64.8650   13.9916   -1.0 413.354083  0.721923
tower_120_140          64.9168   24.2777   -1.0 412.970156 -0.070635
tower_140_140          64.3592   34.3981   -1.0 413.956411  1.051675
