tower_020_020          34.8407   -4.6202   -1.0 416.008181  1.118381
tower_040_020          36.1314    0.4664   -1.0 415.799207  0.048277
tower_060_020          37.1299    5.7541   -1.0 414.499756 -0.387295
tower_080_020          37.8168   11.1969   -1.0 415.309580 -0.906194
tower_100_020          38.1782   16.7394   -1.0 416.145551 -1.135709
tower_120_020          38.2064   22.3195   -1.0 414.809143  0.054233
tower_140_020          37.9010   27.8729   -1.0 415.149957 -1.146604
tower_020_040          38.9393   -6.4881   -1.0 414.172714  2.419506
tower_040_040          40.3483   -1.0638   -1.0 414.226363  0.523090
tower_060_040          41.4407    4.6095   -1.0 413.394140 -1.214126
tower_080_040          42.1935   10.4770   -1.0 412.841550  1.549141
tower_100_040          42.5899   16.4702   -1.0 415.866402 -0.036051
tower_120_040          42.6209   22.5112   -1.0 414.560275 -0.353312
tower_140_040          42.2857   28.5181   -1.0 412.183833 -1.333672
tower_020_060          43.0537   -8.6469   -1.0 413.342701  0.512651
tower_040_060          44.5925   -2.8457   -1.0 412.961921  0.719162
tower_060_060          45.7888    3.2684   -1.0 413.457069  0.833653
tower_080_060          46.6149    9.6297   -1.0 412.538237 -1.731247
tower_100_060          47.0505   16.1527   -1.0 416.135496 -1.054133
tower_120_060          47.0845   22.7373   -1.0 414.506562 -0.438710
tower_140_060          46.7162   29.2780   -1.0 412.593426  0.494443
tower_020_080          47.1544  -11.1656   -1.0 412.485892 -0.859846
tower_040_080          48.8364   -4.9441   -1.0 413.480165  0.922447
tower_060_080          50.1482    1.6766   -1.0 412.718170 -0.246914
tower_080_080          51.0565    8.6182   -1.0 412.199830  0.464529
tower_100_080          51.5363   15.7723   -1.0 412.260641 -0.544408
tower_120_080          51.5738   23.0082   -1.0 414.943415 -0.979613
tower_140_080          51.1681   30.1858   -1.0 413.127176  1.176091
tower_020_100          51.2071  -14.1346   -1.0 411.968717 -0.258841
tower_040_100          53.0475   -7.4470   -1.0 413.170696  0.384723
tower_060_100          54.4890   -0.2414   -1.0 411.907016 -0.221678
tower_080_100          55.4905    7.3902   -1.0 412.748326  0.240648
tower_100_100          56.0207   15.3087   -1.0 412.339525  1.099945
tower_120_100          56.0623   23.3385   -1.0 414.476968  0.851254
tower_140_100          55.6137   31.2889   -1.0 413.716831 -0.659623
tower_020_120          55.1717  -17.6733   -1.0 414.247408 -1.882809
tower_040_120          57.1884  -10.4758   -1.0 412.338582  0.341312
tower_060_120          58.7769   -2.5935   -1.0 412.001701  0.302585
tower_080_120          59.8856    5.8689   -1.0 412.290302 -1.542829
tower_100_120          60.4745   14.7310   -1.0 412.905731  0.711434
tower_120_120          60.5207   23.7503   -1.0 413.620261 -0.512680
tower_140_120          60.0223   32.6572   -1.0 413.228598  0.135786
tower_020_140          59.0011  -21.9409   -1.0 413.780432 -0.682098
tower_040_140          61.2151  -14.2013   -1.0 412.857074  0.336450
tower_060_140          62.9721   -5.5391   -1.0 412.747119  1.471883
tower_080_140          64.2065    3.9369   -1.0 412.665731  1.130882
tower_100_140          64.8650   13.9916   -1.0 412.793731  0.227199
tower_120_140          64.9168   24.2777   -1.0 412.796309  1.365981
tower_140_140          64.3592   34.3981   -1.0 413.558987  0.161475
